compound_id,score
DEC_1509,-8.788
DEC_2214,0.0
DEC_4343,-9.101
DEC_0878,0.0
DEC_0358,-6.787
DEC_0739,0.0
DEC_1481,0.0
DEC_3155,0.0
DEC_0797,0.0
DEC_2156,0.0
DEC_2410,0.0
DEC_0794,0.0
DEC_0502,0.0
DEC_0045,-10.481
DEC_0601,0.0
DEC_1585,-7.491
DEC_2348,-9.24
DEC_1143,-6.802
DEC_1023,0.0
DEC_1440,0.0
DEC_1144,-6.79
DEC_3393,-7.959
DEC_1751,0.0
DEC_0031,-8.547
DEC_2938,0.0
DEC_1782,-9.291
DEC_4172,0.0
DEC_3107,0.0
DEC_2706,0.0
DEC_4353,-8.425
DEC_3871,-9.081
DEC_4398,0.0
DEC_2592,0.0
DEC_1596,0.0
DEC_2304,0.0
DEC_4475,-8.659
DEC_2277,0.0
DEC_3906,-6.404
DEC_4019,-10.42
DEC_1768,-9.121
DEC_0004,39.057
DEC_1264,0.0
DEC_1735,-108.512
DEC_2696,-7.754
DEC_3024,0.0
DEC_0570,0.0
DEC_0014,-7.631
DEC_1182,0.0
DEC_0655,-7.935
DEC_0617,0.0
DEC_1508,0.0
DEC_0232,-7.235
DEC_2525,-8.9
DEC_3742,-8.48
DEC_0999,-10.388
DEC_1889,-8.41
DEC_2144,0.0
ACT_001,0.0
DEC_3814,-7.599
DEC_3119,-8.121
ACT_021,-7.866
DEC_2992,-9.038
DEC_1230,0.0
DEC_0587,0.0
DEC_4442,0.0
DEC_3352,0.0
DEC_2404,0.0
DEC_0884,0.0
DEC_1290,0.0
DEC_2861,0.0
DEC_1488,0.0
DEC_0093,-7.097
DEC_3251,0.0
DEC_1498,0.0
DEC_3709,-104.067
DEC_0962,-7.791
DEC_4108,-7.779
DEC_0940,-7.463
DEC_3409,-8.01
DEC_3130,-327.572
DEC_3222,0.0
DEC_3612,0.0
DEC_1477,-9.249
DEC_0081,0.0
DEC_2087,0.0
DEC_2695,-7.53
DEC_4111,-6.285
DEC_0490,67.884
DEC_0913,0.0
DEC_3402,-8.455
DEC_2526,0.0
DEC_2337,-8.831
DEC_3822,-7.327
DEC_2762,-8.462
DEC_3220,0.0
DEC_3641,-8.84
DEC_4374,-8.634
DEC_2499,-8.72
DEC_2768,0.0
DEC_1990,-9.628
DEC_3548,0.0
DEC_3515,0.0
DEC_3971,0.0
DEC_0600,0.0
DEC_2901,-8.025
DEC_3645,0.0
