compound_id,score
DEC_1708,-9.213
DEC_0584,-8.28
DEC_1932,-8.878
DEC_0989,0.0
DEC_0863,0.0
DEC_2501,-100.246
DEC_1468,0.0
DEC_4013,-8.824
DEC_2319,0.0
DEC_3297,0.0
DEC_2672,-7.814
DEC_4352,-9.817
DEC_0357,0.0
DEC_1328,-10.224
DEC_2091,-6.324
DEC_3104,-9.74
DEC_0280,-8.367
DEC_0090,-10.435
DEC_2495,0.0
DEC_1245,-8.234
DEC_0558,-8.057
DEC_2173,-6.448
DEC_4452,-8.262
DEC_2878,-7.187
DEC_1915,0.0
DEC_4800,19.173
DEC_0308,-8.044
DEC_1721,-10.351
DEC_4019,0.0
DEC_1035,0.0
DEC_4735,-9.645
DEC_1820,0.0
DEC_1627,0.0
DEC_0699,-9.893
DEC_1683,0.0
DEC_0920,0.0
DEC_1347,0.0
DEC_4838,0.0
DEC_3254,-9.569
DEC_3674,0.0
DEC_0541,-7.159
DEC_2248,-8.446
DEC_0734,0.0
DEC_1050,0.0
DEC_1790,0.0
DEC_4388,-7.901
DEC_3129,-9.589
DEC_4634,0.0
DEC_1919,0.0
DEC_2333,-8.122
DEC_1480,-8.532
DEC_0486,0.0
DEC_0303,-7.091
DEC_2293,0.0
ACT_099,0.0
DEC_0755,-8.425
DEC_2097,-5.876
DEC_0189,0.0
DEC_0577,0.0
DEC_3533,-9.011
DEC_0454,0.0
DEC_1755,-8.228
DEC_3923,0.0
DEC_4432,0.0
DEC_2410,0.0
DEC_0320,-8.141
DEC_1334,0.0
DEC_2457,0.0
DEC_0758,-8.898
DEC_2827,-10.969
DEC_2855,0.0
DEC_2123,-8.496
DEC_2080,0.0
DEC_0522,0.0
DEC_1194,0.0
DEC_3769,0.0
DEC_2596,-8.778
DEC_3349,-6.826
DEC_1671,-9.031
DEC_0395,0.0
DEC_3546,0.0
DEC_3919,0.0
DEC_0247,-8.852
ACT_096,0.0
DEC_3700,0.0
DEC_3233,-7.487
DEC_3714,-10.346
DEC_2483,0.0
DEC_1681,-8.161
DEC_1696,0.0
DEC_2875,-7.425
DEC_1703,0.0
DEC_1099,0.0
DEC_0977,0.0
DEC_4056,0.0
DEC_1240,-8.671
DEC_4384,0.0
DEC_2701,-7.51
DEC_4326,0.0
DEC_4623,0.0
DEC_4246,-9.186
DEC_1518,-6.522
DEC_1348,-8.067
DEC_0677,-8.141
DEC_0567,-7.828
DEC_1477,0.0
DEC_1040,0.0
DEC_3097,-8.215
DEC_1490,0.0
DEC_0285,0.0
DEC_1908,-9.157
DEC_3118,-9.079
DEC_3216,0.0
DEC_0856,0.0
DEC_1426,-7.046
DEC_0071,-7.879
DEC_3942,0.0
DEC_0651,-10.844
DEC_4766,0.0
DEC_3395,0.0
ACT_050,-8.267
DEC_4037,-8.813
DEC_3788,0.0
DEC_0011,0.0
DEC_0792,0.0
DEC_4758,-9.895
DEC_0259,-10.079
ACT_070,-9.24
DEC_2316,-8.492
DEC_2418,0.0
DEC_2124,0.0
DEC_1306,0.0
DEC_3517,-9.262
DEC_1097,0.0
DEC_3823,-7.912
DEC_3258,0.0
DEC_4192,-7.816
DEC_2700,-8.132
DEC_4665,-9.632
DEC_2297,-10.382
DEC_2326,-8.065
DEC_1029,0.0
DEC_2591,0.0
DEC_1608,-7.134
DEC_3295,0.0
DEC_0144,0.0
DEC_4486,-7.654
DEC_1179,-7.606
DEC_4141,0.0
DEC_0045,0.0
DEC_0997,-7.733
DEC_1736,0.0
DEC_3063,-9.604
DEC_0801,0.0
DEC_3039,0.0
DEC_2644,-8.597
DEC_3148,-8.655
DEC_3499,-9.666
DEC_2616,-8.479
DEC_1464,0.0
DEC_3968,0.0
DEC_0864,0.0
DEC_3760,-8.878
DEC_4670,0.0
DEC_4528,-9.722
DEC_1200,0.0
DEC_4562,-9.762
DEC_1402,0.0
DEC_3964,0.0
DEC_3423,0.0
DEC_1451,0.0
DEC_2505,-8.716
DEC_0606,0.0
DEC_3745,-8.144
DEC_2800,0.0
DEC_3898,-9.868
DEC_2436,-7.573
DEC_4224,0.0
DEC_2954,0.0
DEC_3813,0.0
DEC_0129,0.0
DEC_0266,0.0
DEC_0706,0.0
DEC_1045,0.0
DEC_4369,-8.536
DEC_1747,-7.161
DEC_2370,0.0
DEC_3425,0.0
DEC_2919,-10.003
DEC_1845,0.0
DEC_0399,0.0
DEC_4058,-9.37
DEC_1350,0.0
DEC_1455,0.0
DEC_1570,0.0
DEC_1388,0.0
DEC_0040,-7.786
DEC_1981,-7.842
DEC_0210,-7.908
DEC_0959,-8.842
DEC_3234,-7.877
DEC_3266,0.0
DEC_0976,0.0
DEC_4191,-8.146
DEC_1508,-6.787
DEC_3214,0.0
DEC_3530,-9.262
DEC_3937,0.0
DEC_1677,0.0
DEC_2168,0.0
DEC_3348,-7.516
DEC_3885,0.0
DEC_4422,-8.686
DEC_3595,-9.576
DEC_4015,-7.964
DEC_4534,-8.333
DEC_4164,0.0
ACT_023,0.0
DEC_3609,-7.989
DEC_0232,0.0
DEC_1793,0.0
DEC_1296,0.0
DEC_2886,0.0
DEC_3443,-10.207
DEC_4331,0.0
DEC_0249,0.0
DEC_0034,-8.86
DEC_2907,0.0
DEC_0107,0.0
DEC_3339,-7.259
DEC_2620,-10.09
DEC_1670,-8.282
ACT_001,-9.536
DEC_0390,0.0
DEC_4323,0.0
ACT_021,-9.391
DEC_1994,-11.572
DEC_1823,0.0
DEC_3070,-11.203
DEC_2565,0.0
ACT_093,-8.018
DEC_1973,-108.347
DEC_1413,-7.945
DEC_4131,0.0
DEC_4610,-8.958
DEC_4005,0.0
DEC_1888,0.0
DEC_0803,0.0
DEC_1601,0.0
DEC_4541,0.0
DEC_2122,0.0
DEC_3653,-0.082
DEC_1782,0.0
DEC_2559,-7.965
DEC_3322,-8.037
DEC_3211,0.0
DEC_2381,-7.402
DEC_4678,-11.512
DEC_1688,0.0
DEC_1235,0.0
DEC_4544,0.0
DEC_1098,0.0
DEC_4119,-7.123
DEC_1353,0.0
DEC_3159,-8.466
DEC_1330,-10.064
DEC_4109,0.0
DEC_4096,-10.654
DEC_0081,0.0
DEC_4596,0.0
DEC_3765,-9.409
DEC_1056,0.0
DEC_3621,0.0
DEC_2216,0.0
DEC_2715,-8.531
DEC_2340,-9.566
DEC_1523,-9.229
DEC_0490,0.0
DEC_1380,-10.181
DEC_2134,0.0
DEC_2816,0.0
DEC_2300,-8.967
DEC_2339,-8.255
DEC_0840,0.0
DEC_2870,0.0
DEC_4244,-7.961
DEC_2998,-9.748
DEC_1282,0.0
DEC_3428,-11.176
DEC_0573,0.0
DEC_3110,0.0
DEC_3619,0.0
DEC_0064,-7.166
DEC_3537,-10.135
DEC_0139,0.0
DEC_2885,0.0
DEC_2945,-10.626
DEC_4478,-8.194
DEC_1007,0.0
DEC_0384,0.0
