compound_id,score
DEC_0954,-7.875
DEC_1780,-8.468
DEC_2406,-8.168
DEC_1255,-7.254
DEC_0362,-6.116
DEC_0690,0.0
DEC_2882,-8.569
DEC_1818,-7.655
DEC_3696,-8.819
DEC_0450,-8.358
DEC_2616,-7.259
DEC_2376,-8.637
DEC_3818,-10.326
DEC_1762,-8.265
DEC_4013,0.0
DEC_1273,-8.536
DEC_4058,-7.107
DEC_2227,-6.416
DEC_4046,-8.348
ACT_038,-9.203
DEC_0054,-8.393
DEC_4489,-9.002
DEC_0664,-9.448
DEC_3945,-8.566
DEC_3158,-7.924
DEC_0049,-7.119
DEC_0621,-6.747
DEC_1612,-7.944
DEC_2769,-8.294
DEC_3513,-7.027
DEC_2092,-7.725
DEC_3689,-8.623
DEC_3274,-9.016
DEC_0267,-7.137
DEC_0143,-7.101
DEC_2643,-9.713
DEC_2716,-7.652
DEC_1077,-8.145
DEC_0717,-9.917
DEC_4491,-7.797
DEC_3827,-8.989
DEC_1567,-7.104
DEC_0547,-7.755
DEC_2155,-7.357
DEC_2845,-8.408
DEC_2664,-9.713
DEC_3725,-8.218
DEC_3862,-8.178
DEC_4228,-10.463
DEC_3919,-10.234
DEC_4514,-6.878
DEC_3221,-6.749
DEC_0854,-7.417
DEC_3564,-8.703
DEC_3708,-9.018
DEC_2465,-9.943
DEC_0894,-8.305
DEC_3891,-6.964
DEC_0348,-8.859
DEC_3179,-9.585
DEC_1013,-6.382
DEC_2203,-8.448
DEC_1011,-9.293
DEC_3824,-8.806
DEC_4722,-6.867
DEC_4457,-8.448
DEC_1863,-6.939
DEC_0951,-8.229
DEC_3069,-8.587
DEC_1319,-6.715
DEC_2568,-7.197
DEC_3525,-7.146
DEC_4598,-7.474
DEC_2628,-9.249
DEC_3101,-8.007
DEC_3200,-8.678
DEC_3552,-7.853
DEC_4522,-7.373
DEC_2766,-7.211
DEC_3148,-6.435
DEC_2831,-8.503
DEC_3293,-8.655
DEC_1021,-7.821
DEC_2196,-7.234
DEC_1329,-8.584
DEC_1866,-9.141
DEC_3260,-7.65
DEC_1903,-8.264
DEC_4535,-9.722
DEC_1084,-9.242
DEC_1120,-8.926
DEC_0822,-7.16
DEC_3833,-8.95
DEC_3913,-8.099
DEC_1043,-7.772
DEC_0910,-8.405
DEC_0688,0.0
DEC_2517,-6.146
DEC_0983,-6.431
DEC_1352,0.0
DEC_2138,-9.499
DEC_1303,-7.002
DEC_2084,-9.879
DEC_3685,-8.105
DEC_4145,-8.615
DEC_1186,-7.78
DEC_2934,-8.435
DEC_4681,-4.708
DEC_4272,-8.064
DEC_4668,-8.409
DEC_3270,-8.748
DEC_0750,-7.147
DEC_2025,-7.524
DEC_0466,-7.608
DEC_0156,-7.616
DEC_3533,-4.965
DEC_3681,-7.729
DEC_1581,-8.134
DEC_2515,-8.934
DEC_1592,-6.989
DEC_0521,-9.573
DEC_1616,-7.627
DEC_1185,-7.517
DEC_4238,-9.377
DEC_2843,-9.928
DEC_0682,-9.251
DEC_3563,-7.787
DEC_2246,-7.19
DEC_0030,-7.047
DEC_0893,0.0
DEC_0506,-9.117
DEC_3167,-8.103
DEC_2048,-8.56
DEC_0599,0.0
DEC_1868,-8.537
DEC_2685,-9.153
DEC_3294,0.0
DEC_0833,-6.958
DEC_2266,-8.918
DEC_2270,-7.952
DEC_0988,-7.574
DEC_1844,-7.36
DEC_2821,-9.304
DEC_2873,-8.084
DEC_1161,-7.326
DEC_2291,-8.06
DEC_2972,0.0
DEC_0349,-9.527
DEC_1257,-7.476
DEC_1409,-8.966
ACT_069,-8.564
DEC_1846,-7.707
DEC_1128,-8.41
DEC_2206,-8.624
DEC_4777,-7.131
DEC_2081,-9.259
DEC_1988,-9.087
DEC_1978,-8.412
DEC_1278,-7.854
DEC_3397,-9.679
DEC_3669,-8.55
DEC_1510,-8.782
DEC_4038,-7.494
DEC_4401,-6.854
DEC_2713,-7.843
DEC_3515,-7.02
DEC_2751,-8.058
DEC_3635,-8.09
DEC_0511,-8.141
DEC_4771,-7.76
DEC_2028,-5.969
DEC_1841,-8.677
DEC_3119,-10.606
DEC_4505,-7.046
DEC_4633,-8.23
DEC_2450,0.0
DEC_3975,0.0
DEC_1949,-9.007
DEC_1545,-8.437
DEC_1986,-8.37
DEC_2720,-6.182
DEC_3661,-8.081
DEC_3942,0.0
DEC_1398,-9.173
DEC_4557,-9.583
DEC_2731,-7.544
DEC_1429,-6.837
DEC_1514,-7.973
DEC_3114,-8.265
DEC_0428,0.0
DEC_0387,-7.416
DEC_2403,-8.218
DEC_3486,-8.2
DEC_2630,-7.822
DEC_1745,-8.261
DEC_1966,-5.575
DEC_4388,-7.154
DEC_3372,-9.411
DEC_1083,-8.79
DEC_4442,-7.126
DEC_1385,-9.665
DEC_0698,-1.14
DEC_2202,-6.041
DEC_2236,-7.475
DEC_0110,-6.525
DEC_3988,0.0
DEC_3514,-7.124
DEC_3762,-8.869
DEC_1552,-6.509
DEC_3555,-7.584
DEC_3550,-8.516
DEC_0449,-7.999
DEC_1666,-7.066
DEC_0341,-7.525
DEC_3643,-8.264
DEC_4148,-8.034
DEC_4687,-6.214
DEC_3971,0.0
DEC_2348,-7.962
DEC_1928,-9.393
DEC_1053,-7.198
DEC_2493,-9.254
DEC_0100,-7.808
DEC_2809,-8.33
DEC_2290,-8.317
DEC_4575,-8.672
DEC_3694,-8.076
DEC_2825,-7.524
DEC_3353,-6.842
DEC_1511,-10.187
DEC_0269,-7.613
DEC_4660,-8.88
DEC_3484,-7.928
DEC_3190,-8.242
DEC_1943,-9.614
DEC_4021,-7.983
DEC_2009,-6.537
DEC_1941,-7.443
DEC_0553,-7.841
DEC_3698,-8.148
DEC_2511,-7.495
DEC_2267,-9.788
DEC_4182,0.0
DEC_0555,-5.388
DEC_0917,-9.476
DEC_1613,-6.85
DEC_2846,0.0
DEC_1474,-8.347
DEC_1089,-8.495
DEC_3455,-8.611
DEC_0297,-9.407
DEC_0478,-6.852
DEC_0916,0.0
DEC_4016,-9.003
DEC_3258,0.0
DEC_0402,-6.832
DEC_1811,-8.12
DEC_2815,-10.33
DEC_2510,-7.167
DEC_0335,0.0
DEC_2694,-7.305
DEC_2010,-7.846
DEC_3483,-7.417
DEC_4062,-7.718
DEC_4239,-7.345
DEC_1315,-7.9
DEC_4753,-8.043
DEC_3327,-7.744
DEC_4434,-8.441
DEC_2385,-8.495
DEC_1294,-6.887
DEC_0736,-7.959
DEC_1803,-7.985
DEC_3823,-8.13
DEC_4448,-7.888
DEC_1701,-8.621
DEC_3674,-7.681
DEC_3318,-8.207
DEC_0199,-7.803
DEC_3611,-7.684
DEC_1119,-7.419
DEC_4068,-6.789
DEC_0904,0.0
DEC_1879,-7.488
DEC_3519,-8.473
DEC_1087,-9.453
DEC_4741,-7.426
DEC_2469,-7.122
DEC_1940,-8.778
DEC_0025,-9.243
DEC_2827,-7.438
DEC_2937,-9.757
DEC_2806,0.0
DEC_2244,-8.083
DEC_0764,-9.088
DEC_0985,-6.935
DEC_2263,-8.62
DEC_2528,-6.537
DEC_3189,-8.896
DEC_0233,0.0
DEC_0017,-7.113
DEC_3042,-10.078
DEC_4525,-9.18
DEC_1283,-8.537
DEC_2672,-9.074
DEC_3364,-7.842
DEC_4125,-8.493
DEC_4716,-6.002
DEC_2279,-8.428
DEC_2325,-9.197
DEC_0591,-7.453
DEC_2526,-7.352
DEC_1959,-9.691
DEC_4640,-9.385
DEC_3752,-7.401
DEC_2417,-7.873
DEC_3067,-7.119
DEC_2461,-7.63
DEC_0413,-9.118
DEC_2698,-8.915
DEC_4134,-9.936
DEC_2502,-9.108
DEC_0705,-8.3
DEC_3427,-8.314
DEC_2722,-5.614
DEC_2996,-9.047
DEC_3970,0.0
DEC_1318,-8.053
DEC_0824,-6.993
DEC_1222,-8.741
DEC_2899,-8.469
DEC_0575,-7.634
DEC_1146,-10.188
DEC_3096,-6.686
DEC_2023,-6.305
DEC_0409,-7.604
DEC_4377,-7.719
DEC_2902,-10.755
DEC_4093,-6.907
DEC_2979,-8.589
DEC_0646,-7.253
DEC_2308,-7.159
DEC_2521,-8.547
DEC_3343,-8.705
DEC_0426,-7.594
DEC_1312,-6.824
DEC_2020,-8.781
DEC_1809,-9.232
DEC_1744,-7.755
DEC_4570,-10.291
DEC_2532,-8.392
DEC_1199,-2.8
DEC_0414,-7.6
DEC_3736,-7.214
DEC_3652,-8.877
DEC_1578,-8.7
DEC_4110,-9.666
DEC_2054,0.0
DEC_3650,-6.847
DEC_3215,-8.006
DEC_4412,-7.573
DEC_3002,-7.793
DEC_0254,-6.486
DEC_2644,-8.169
DEC_0432,-7.086
DEC_2160,-7.216
DEC_1815,-8.551
DEC_1412,-7.42
DEC_2245,-7.82
DEC_2794,-7.222
DEC_1379,-8.863
DEC_3792,-8.698
DEC_3692,-9.758
DEC_0870,-8.069
DEC_2850,-7.643
DEC_4089,-8.077
DEC_3897,-6.119
DEC_3282,-8.607
DEC_1984,-7.734
DEC_1381,-9.85
DEC_4221,-8.913
DEC_4707,-8.437
DEC_4625,-7.548
DEC_1129,-8.178
DEC_1090,-9.151
DEC_2121,-8.503
DEC_2153,-5.461
DEC_0166,-8.725
DEC_4035,-7.232
DEC_1210,-7.285
DEC_0260,-7.525
DEC_1724,-9.549
DEC_0608,-6.865
DEC_3058,-8.76
DEC_3061,-7.626
DEC_3506,-7.315
DEC_0403,-7.211
DEC_4481,-9.199
DEC_4146,-8.685
DEC_1070,-10.237
DEC_2407,-7.998
DEC_0779,-8.328
DEC_1728,-8.336
DEC_0967,-7.319
DEC_4488,-8.146
DEC_4592,-8.385
DEC_3304,-8.951
DEC_1486,-7.721
DEC_2021,-8.645
DEC_4416,-6.959
DEC_4116,-9.036
DEC_0007,-7.31
DEC_4233,-8.557
DEC_4736,-7.61
DEC_3530,-10.132
DEC_2561,-9.662
DEC_1188,-8.43
DEC_4149,-9.546
DEC_4553,-8.662
DEC_2069,-9.258
DEC_2855,-8.92
DEC_4333,-7.632
DEC_4666,-7.22
DEC_2768,-7.989
DEC_1424,0.0
DEC_3503,-7.144
DEC_3041,-7.935
DEC_0529,-9.159
DEC_3036,-8.865
DEC_0033,-7.691
DEC_2224,-6.766
DEC_4244,-9.885
DEC_1384,-10.36
DEC_1401,0.0
DEC_2543,-6.168
DEC_0867,-7.246
DEC_0176,-7.134
DEC_3787,-7.809
DEC_0043,-8.698
DEC_3901,-6.54
DEC_3557,-9.689
DEC_2389,-9.56
DEC_4012,-8.394
DEC_4018,-8.506
DEC_0556,-7.757
DEC_2683,-8.614
DEC_2002,-5.754
DEC_4218,-9.477
DEC_1564,-7.039
DEC_2512,-8.908
DEC_2650,-5.48
DEC_0208,-5.242
DEC_0135,-7.433
DEC_3458,-6.076
DEC_3644,-8.667
DEC_1682,-9.228
DEC_2810,-9.917
DEC_1345,-7.843
DEC_3156,-9.037
DEC_1732,-7.509
DEC_1340,-9.309
DEC_1719,-7.982
DEC_0583,-5.91
DEC_1646,-8.167
DEC_2992,-8.337
DEC_4390,-7.09
DEC_1156,-7.875
DEC_1111,-6.905
DEC_3423,-7.795
DEC_4380,-7.69
DEC_0228,-9.617
DEC_3832,-8.648
DEC_3953,-10.204
DEC_1104,-8.084
DEC_2135,-8.265
DEC_0640,-7.681
DEC_3097,-7.866
DEC_3170,-9.036
DEC_4122,-9.038
DEC_1639,-7.844
DEC_0239,-8.358
DEC_4288,-7.091
DEC_2027,-7.329
DEC_3744,-7.781
DEC_4679,-7.571
DEC_4403,-6.467
DEC_4581,-7.842
DEC_3336,-7.665
DEC_2997,-9.138
DEC_3437,-8.375
DEC_1539,-11.147
DEC_1690,-6.704
DEC_1408,0.0
DEC_0410,-7.522
DEC_3255,-7.96
DEC_3784,-8.708
DEC_2586,-7.755
DEC_2830,0.0
DEC_3841,-10.903
DEC_1072,-7.699
DEC_0683,0.0
DEC_2550,-8.672
DEC_0050,-7.516
DEC_0938,-7.452
DEC_4411,-7.748
DEC_2125,-8.931
DEC_4314,-6.088
DEC_2012,-9.185
DEC_2984,-9.232
DEC_4469,-8.542
DEC_0072,-9.085
DEC_2898,-10.352
DEC_0080,-7.354
DEC_0726,-7.091
DEC_3714,-9.086
DEC_3788,-7.684
DEC_1775,-8.342
DEC_3524,-6.821
DEC_4590,-9.419
DEC_0647,-7.838
DEC_2488,-9.179
DEC_1861,0.0
DEC_2749,-7.335
DEC_1804,-7.562
DEC_2705,-7.071
DEC_3701,-7.883
DEC_3264,-8.193
DEC_3763,-8.078
DEC_2137,-8.997
DEC_3623,-7.494
DEC_0082,-8.075
DEC_0447,-7.603
DEC_3821,-10.067
DEC_2284,-8.473
DEC_3289,-8.303
DEC_3609,-8.238
DEC_2592,-9.218
DEC_0888,0.0
DEC_1313,-6.698
DEC_0177,-9.178
DEC_4374,-8.466
ACT_067,-9.538
DEC_0939,-8.628
DEC_1430,-9.006
DEC_1485,-8.311
DEC_2504,-6.908
DEC_4426,-6.46
DEC_3957,-6.706
DEC_1500,-8.174
DEC_4127,-7.448
DEC_2170,-6.963
DEC_3501,-6.402
DEC_3062,-8.837
DEC_2129,-8.003
DEC_3406,-7.918
DEC_0178,-7.041
DEC_1378,-10.864
DEC_2045,-7.343
DEC_0251,-8.397
DEC_2638,-7.96
DEC_4405,-7.494
DEC_4767,-8.157
DEC_1607,0.0
DEC_2238,-7.213
DEC_0886,0.0
DEC_1346,-7.375
DEC_2419,0.0
ACT_007,-9.179
DEC_3349,-8.919
DEC_1094,-8.874
DEC_0489,-7.38
DEC_0891,-8.889
DEC_2256,-7.664
DEC_2011,-8.393
DEC_2489,-8.032
ACT_068,-8.282
DEC_2096,-10.038
DEC_4644,-8.605
DEC_1948,-8.957
DEC_4003,-8.806
DEC_4589,-7.269
DEC_1773,0.0
DEC_2452,-8.463
DEC_3668,-8.908
DEC_3940,-8.851
DEC_0877,-7.821
DEC_0096,-9.131
DEC_4517,-7.477
DEC_1134,-9.488
DEC_0874,-7.665
DEC_3944,-7.192
DEC_0356,-6.024
DEC_4213,-9.104
DEC_2062,-9.575
DEC_3893,-7.679
DEC_4080,-9.142
DEC_0513,-7.288
DEC_0784,0.0
DEC_3100,0.0
ACT_078,-9.209
DEC_0225,-7.192
DEC_4032,-7.72
DEC_2421,-9.066
DEC_1738,-9.045
DEC_2911,-8.014
DEC_4092,-8.568
DEC_4384,-8.119
DEC_2752,-5.191
DEC_1836,-7.798
DEC_3054,-8.335
DEC_0057,-6.861
DEC_2949,-8.469
DEC_0499,-7.05
DEC_1274,-7.719
DEC_4136,-9.76
DEC_2828,0.0
DEC_3491,-8.071
DEC_1206,-8.315
DEC_4082,-9.914
DEC_0820,-6.847
DEC_3712,-8.557
DEC_3214,-7.704
DEC_3982,-8.045
DEC_0866,-6.376
DEC_1432,-7.652
DEC_1957,-7.731
DEC_1524,0.0
DEC_0119,-7.33
DEC_3493,-8.499
DEC_0010,-6.935
DEC_3108,-7.604
DEC_1748,-9.623
DEC_0810,-8.966
DEC_3238,-6.412
DEC_4766,0.0
DEC_0504,-7.934
DEC_3398,-6.327
DEC_4315,-6.531
DEC_1018,-6.572
DEC_4507,0.0
DEC_0244,-7.695
DEC_2917,-8.324
DEC_4250,-6.96
DEC_2014,-7.673
DEC_2814,-9.008
DEC_4066,-8.617
DEC_4275,-7.417
DEC_1421,-9.064
DEC_4121,-8.601
DEC_2527,-8.192
DEC_0114,-6.485
DEC_3665,-7.775
DEC_4622,-8.301
DEC_4083,-10.352
DEC_0718,-9.034
DEC_0564,0.0
DEC_1615,-6.97
DEC_2061,-9.112
DEC_4101,-8.44
DEC_1465,-8.258
DEC_1055,-8.5
DEC_3059,-6.668
DEC_4595,-5.547
DEC_4527,-5.196
DEC_3973,0.0
DEC_1407,-8.566
DEC_3110,-8.24
DEC_1822,-11.074
DEC_1168,-7.796
DEC_4096,-9.44
DEC_4713,-5.311
DEC_0859,-7.309
DEC_3225,-7.216
DEC_1068,-8.064
DEC_4392,-7.726
DEC_1720,-7.862
DEC_0873,-8.355
DEC_2848,-8.402
DEC_3562,-8.59
DEC_1393,-9.633
DEC_3647,-8.269
DEC_3803,-8.461
DEC_4296,-6.026
DEC_3295,-8.794
DEC_0579,-8.308
DEC_3805,-9.182
DEC_3761,-9.072
DEC_0641,-8.691
DEC_0565,-7.198
DEC_0532,-7.769
DEC_1444,-9.504
DEC_4554,-7.76
DEC_3904,-7.995
DEC_3137,-7.765
DEC_1280,-8.044
DEC_3211,-7.674
DEC_3057,-8.477
DEC_2965,-8.056
DEC_2926,-8.75
DEC_2111,-9.526
DEC_3839,-9.129
DEC_4545,-7.254
DEC_3651,-6.393
DEC_0217,-7.98
DEC_4269,-8.013
DEC_4473,-6.802
DEC_0828,-8.34
DEC_0687,0.0
DEC_1892,-8.965
DEC_1300,-8.351
DEC_0778,-8.317
DEC_3256,-8.215
DEC_3252,-7.986
DEC_3477,-8.569
ACT_075,-9.188
DEC_3134,-7.71
DEC_1983,-9.134
DEC_1635,-8.404
DEC_3851,-9.832
DEC_3819,-9.136
DEC_0283,-9.08
DEC_2057,-9.072
DEC_2708,-6.742
DEC_3043,-9.239
DEC_3254,-7.679
DEC_4757,-8.66
DEC_0424,-7.422
DEC_3438,-8.939
DEC_3384,-7.493
DEC_1443,-9.445
DEC_2190,-6.701
DEC_4523,-8.875
DEC_3222,-7.589
DEC_2804,-9.022
DEC_2338,-8.419
DEC_0429,-8.85
DEC_1506,-8.434
DEC_4378,-8.124
DEC_3899,-7.938
DEC_2588,-8.514
DEC_3454,-9.098
DEC_1333,-9.092
DEC_0480,-7.3
DEC_4618,-7.571
DEC_2287,-8.699
DEC_0234,-9.282
DEC_3954,-8.529
DEC_0516,-9.596
DEC_2369,-8.79
DEC_3284,-6.77
DEC_2865,-7.753
DEC_0933,-9.021
DEC_1064,-8.259
DEC_1484,-8.158
DEC_2679,-9.417
DEC_2186,-8.115
DEC_0288,-8.119
DEC_3303,-8.635
DEC_4613,-8.478
DEC_1271,-7.361
DEC_2552,-8.305
DEC_4097,-9.353
DEC_4167,-7.393
DEC_2349,-7.034
DEC_2681,0.0
DEC_1286,-6.101
DEC_1575,-9.238
DEC_1487,-8.934
DEC_3835,-9.82
DEC_1428,-9.593
DEC_1391,-4.335
DEC_0551,-8.45
DEC_2398,-8.684
DEC_2042,-7.52
DEC_3126,-8.419
DEC_4703,-8.385
DEC_1694,-9.367
DEC_2799,-7.968
DEC_0915,-9.922
DEC_4246,-7.601
DEC_0607,-5.086
DEC_2547,-7.658
DEC_4206,-5.729
DEC_0246,-8.31
DEC_2826,-7.329
DEC_1307,-6.716
DEC_0324,0.0
DEC_1746,-7.401
DEC_0154,-5.548
DEC_4549,-7.431
DEC_1954,0.0
DEC_1849,-7.404
DEC_4466,-7.412
DEC_1217,-6.941
DEC_0672,-7.902
DEC_2570,-8.973
DEC_2242,-8.884
DEC_1743,-7.111
DEC_0069,-6.99
DEC_3632,-8.174
DEC_3641,-6.936
DEC_2278,-7.51
DEC_1796,-8.741
DEC_1475,-10.284
DEC_1977,-9.71
DEC_2334,-6.309
DEC_3755,-8.266
DEC_3554,-6.82
DEC_4147,-9.545
DEC_0215,-7.248
DEC_1076,-9.707
DEC_4067,-6.233
DEC_0134,-7.024
DEC_0055,-7.766
DEC_3395,-7.868
DEC_1792,-9.502
DEC_1172,-8.706
DEC_0204,-8.499
DEC_3287,-8.42
DEC_1342,-7.309
DEC_0131,-6.893
DEC_4343,-6.796
DEC_1026,-6.537
DEC_1141,-8.332
DEC_2487,0.0
DEC_3968,-7.436
DEC_4267,-7.073
DEC_0180,-6.47
DEC_1702,-8.625
DEC_0519,-7.848
DEC_1195,-7.143
DEC_4773,-7.508
DEC_4436,-7.605
DEC_2459,-7.435
DEC_4327,-8.892
DEC_2534,-9.767
DEC_3449,-7.554
DEC_2690,-9.231
DEC_1739,-8.753
DEC_3636,-8.33
DEC_3909,-5.249
DEC_2210,-7.504
DEC_3218,-7.468
DEC_1801,-8.923
DEC_1924,-7.27
DEC_2473,-9.087
DEC_3066,-7.127
DEC_0626,-6.321
DEC_3567,-7.877
DEC_2585,-9.099
DEC_3010,-9.287
DEC_4721,-6.01
DEC_0527,0.0
DEC_2368,-7.569
DEC_0611,-8.318
DEC_0709,0.0
DEC_0949,-8.209
DEC_0500,-7.617
DEC_0322,-8.852
DEC_3479,-7.343
DEC_3436,-7.667
DEC_2544,-8.046
DEC_2880,0.0
DEC_1339,-6.924
DEC_1332,-7.08
DEC_3080,-6.096
DEC_4572,-10.14
DEC_1989,-7.769
DEC_3356,-9.012
DEC_0368,-7.38
DEC_4254,-7.443
DEC_1991,-1.14
DEC_0213,-7.785
DEC_0589,-5.981
DEC_3092,-8.283
DEC_1265,-8.371
DEC_3393,-7.533
DEC_4323,-7.101
DEC_3478,-7.846
DEC_1171,-8.911
DEC_3645,-8.883
DEC_0223,-8.918
DEC_2047,-8.462
DEC_3941,-7.373
DEC_2313,-7.705
DEC_1685,-4.646
DEC_0897,-8.695
DEC_0334,-8.069
DEC_1689,0.0
DEC_3935,0.0
DEC_3399,-7.323
DEC_2725,-8.016
DEC_1785,-9.659
DEC_2432,-9.375
DEC_0604,-5.004
DEC_1231,-6.978
ACT_086,-8.995
DEC_1560,-8.185
DEC_3569,-8.492
DEC_3176,-8.793
DEC_1611,0.0
DEC_2523,-8.73
DEC_4132,0.0
DEC_1557,-8.225
DEC_2249,-7.364
DEC_1659,-8.966
DEC_2259,-8.585
DEC_4033,-7.459
DEC_0219,-8.003
DEC_1784,-8.551
DEC_4483,-7.421
DEC_1687,-7.75
DEC_0074,-9.007
DEC_2940,-9.166
DEC_1527,-10.06
DEC_4427,-7.733
DEC_4693,-6.306
DEC_2637,-9.017
DEC_2189,-7.538
DEC_1950,-8.188
DEC_3626,-7.953
DEC_4105,-10.364
DEC_2082,-8.533
DEC_4363,-6.875
DEC_0430,-8.942
DEC_3590,-10.327
DEC_4748,-8.513
DEC_4607,-7.765
DEC_1938,-7.387
DEC_3184,-9.572
DEC_0392,-8.052
DEC_3528,-7.983
DEC_1086,-10.127
DEC_0947,-8.414
DEC_3031,-8.585
DEC_4199,-9.448
DEC_3539,-7.232
DEC_0766,-7.028
DEC_1135,0.0
DEC_4746,-7.132
ACT_032,-8.912
DEC_0125,-6.113
DEC_2355,-8.643
DEC_1519,-9.254
DEC_0804,-8.762
DEC_0087,-8.22
DEC_1164,-8.318
DEC_4439,-10.23
DEC_2059,-6.862
DEC_4586,-7.759
DEC_2330,-7.596
DEC_4562,-8.275
DEC_2678,-8.336
DEC_1061,-8.851
DEC_0355,-6.17
DEC_1661,-7.977
DEC_4070,-7.612
DEC_0367,-6.934
DEC_1999,-7.597
DEC_2993,-7.89
DEC_0783,0.0
DEC_1019,-7.704
DEC_1597,-7.678
DEC_3910,-7.196
DEC_4212,-10.8
DEC_4173,-9.335
DEC_1637,-7.998
DEC_2612,-8.305
DEC_1715,-8.926
DEC_1015,-7.641
DEC_0235,-9.13
DEC_2661,-8.554
DEC_4407,-8.621
DEC_2431,-6.842
DEC_2991,-10.2
DEC_4320,-7.528
DEC_0538,-8.092
DEC_0116,-7.59
DEC_0248,-7.217
DEC_2343,-6.903
DEC_4321,-8.406
DEC_3082,-6.376
DEC_4286,-7.622
DEC_2856,-9.543
DEC_1177,-8.02
DEC_1416,-10.462
DEC_0545,-6.98
DEC_1297,-6.621
DEC_4207,-10.231
DEC_1620,-7.232
DEC_1441,-7.201
DEC_0782,0.0
DEC_4476,-10.523
DEC_3852,-8.842
DEC_3813,-9.319
DEC_0026,-7.13
DEC_3663,-7.234
DEC_4166,-8.438
DEC_4593,-9.961
DEC_3848,-9.913
DEC_1542,-10.476
DEC_2593,-9.925
DEC_2220,0.0
DEC_4551,-8.932
DEC_3965,-6.486
ACT_026,-10.582
DEC_1338,-7.93
DEC_1292,-8.036
DEC_3603,-8.063
DEC_3023,-9.873
DEC_2779,-8.273
DEC_3866,-7.159
DEC_0639,-7.97
DEC_3719,-6.973
DEC_0996,-7.205
DEC_2741,-6.821
DEC_2595,-10.137
DEC_2395,-7.47
DEC_0008,0.0
DEC_2181,-8.288
DEC_2533,-8.324
DEC_3747,-7.567
DEC_2414,0.0
DEC_2447,-9.057
DEC_3253,-7.616
DEC_3614,-7.706
DEC_2198,-7.382
DEC_1658,-6.964
DEC_3207,0.0
DEC_0827,-6.765
DEC_2252,-7.661
DEC_1042,-7.921
DEC_3024,-7.805
DEC_0371,-7.264
DEC_1406,0.0
DEC_3308,-7.066
DEC_1335,-9.058
DEC_3536,-8.47
DEC_0819,-8.131
DEC_1876,-9.536
DEC_4386,-8.31
DEC_0534,-7.827
DEC_4645,-9.696
DEC_1979,-9.189
DEC_2268,-9.382
DEC_0325,0.0
DEC_4295,-9.254
DEC_1180,-8.0
DEC_2360,-8.362
DEC_3677,-7.9
DEC_4179,-8.018
DEC_2854,-6.548
DEC_1633,-8.733
DEC_2974,-8.096
DEC_2626,-8.919
DEC_1349,-8.003
DEC_3804,-8.777
DEC_4118,-8.739
DEC_3952,-8.532
DEC_3948,-8.854
DEC_3305,-8.077
DEC_2201,-7.694
DEC_2303,-6.493
DEC_0146,-6.837
DEC_4755,-8.632
DEC_3429,-9.154
DEC_3226,-6.991
DEC_1427,-7.306
DEC_2927,-8.384
DEC_2950,-7.8
DEC_0296,-7.031
DEC_1669,-8.88
DEC_3883,-6.869
DEC_0250,-8.787
DEC_4511,-8.72
DEC_3958,-6.297
DEC_0175,-8.298
DEC_1843,-8.662
DEC_2714,-6.43
DEC_0526,0.0
DEC_1434,-9.913
DEC_4733,-6.904
DEC_2625,-8.669
DEC_3329,-7.619
DEC_1649,-8.405
DEC_1181,-8.388
DEC_0290,-8.423
DEC_4718,-6.231
DEC_1604,-7.924
DEC_4195,-8.861
DEC_1758,-8.391
DEC_3290,-8.726
DEC_1289,-8.938
DEC_4249,-8.983
DEC_0836,-8.091
DEC_1750,-7.527
DEC_1662,-7.881
DEC_0781,0.0
DEC_4719,-6.329
DEC_2159,-8.436
DEC_3050,-6.709
DEC_2567,-7.891
DEC_3769,-8.281
DEC_4515,-8.876
DEC_2775,-6.98
DEC_3149,-7.76
DEC_3476,-6.973
DEC_1663,0.0
DEC_2380,-8.659
DEC_1971,-10.055
DEC_4270,-7.514
DEC_4313,-8.227
DEC_2074,-10.155
DEC_4241,-7.469
DEC_3540,-8.781
DEC_4410,-8.284
DEC_2817,-11.759
DEC_2147,-9.291
DEC_3964,-7.158
DEC_2494,-10.506
DEC_2458,-11.117
DEC_1027,-6.215
DEC_0417,-7.708
DEC_0170,-7.504
DEC_0508,-6.388
DEC_4004,-9.403
DEC_1220,-6.643
DEC_0231,-9.205
DEC_0202,-7.517
DEC_3781,-8.448
DEC_2818,-9.623
DEC_1909,-8.682
DEC_0343,-8.359
DEC_2711,-6.282
DEC_4478,0.0
DEC_1546,-10.44
DEC_3371,-8.659
DEC_4629,-8.36
DEC_0150,-6.846
DEC_0028,-7.493
DEC_2536,-7.368
DEC_4700,-6.931
DEC_4261,-7.852
DEC_2036,-6.034
DEC_2599,-8.917
DEC_3109,-5.783
DEC_2879,-8.048
DEC_0078,-8.239
DEC_4009,-8.46
DEC_0808,-7.661
DEC_1964,-8.897
DEC_1752,-8.576
DEC_4078,-7.146
DEC_2332,-8.647
DEC_2003,-5.888
DEC_1383,-8.837
DEC_3087,-7.638
DEC_4200,-9.376
DEC_1851,-7.139
DEC_4769,-7.811
DEC_2955,-8.078
DEC_4509,-7.794
DEC_4109,-8.341
DEC_1625,0.0
DEC_2939,-10.027
DEC_0420,-9.321
DEC_0115,-8.563
DEC_0987,-6.495
DEC_0614,-7.711
DEC_4464,-8.991
DEC_1227,-7.055
DEC_2312,-8.064
