compound_id,score
ACT_098,-8.739
DEC_3182,0.0
DEC_3781,-7.923
DEC_1035,0.0
ACT_019,0.0
DEC_1961,0.0
DEC_2285,0.0
DEC_4656,0.0
DEC_3210,-9.922
DEC_2477,-7.874
DEC_1779,-9.05
DEC_3939,0.0
DEC_4149,0.0
DEC_0596,0.0
ACT_072,-8.564
DEC_2363,-10.483
DEC_0788,0.0
DEC_1235,-8.017
DEC_4087,-9.533
DEC_1498,-8.352
DEC_3933,-8.238
DEC_4487,-7.465
DEC_2498,0.0
DEC_0605,0.0
DEC_3126,0.0
DEC_3752,-9.557
DEC_4708,-8.858
DEC_0336,0.0
DEC_3217,0.0
DEC_4733,-7.927
DEC_0576,0.0
DEC_0676,0.0
DEC_3506,-9.166
DEC_1023,0.0
DEC_2602,0.0
DEC_3573,0.0
DEC_2823,-9.404
DEC_3711,0.0
DEC_4706,-8.527
DEC_2450,0.0
DEC_3513,-9.388
DEC_0922,0.0
DEC_4157,-8.645
DEC_1320,0.0
DEC_4193,-8.563
DEC_0540,0.0
DEC_2128,0.0
DEC_2134,-8.445
DEC_3788,0.0
ACT_053,-9.817
DEC_1308,0.0
DEC_4004,-8.088
DEC_2598,0.0
DEC_0167,-8.133
DEC_4667,0.0
DEC_4598,0.0
DEC_1003,0.0
DEC_4588,-8.543
DEC_3634,0.0
DEC_1512,-9.288
DEC_2620,0.0
DEC_1774,0.0
DEC_2683,0.0
DEC_3838,-115.7
DEC_3101,0.0
DEC_1357,0.0
DEC_0265,0.0
DEC_4521,-9.207
DEC_0747,-8.068
DEC_0212,0.0
DEC_0496,0.0
DEC_4072,0.0
DEC_3849,-8.593
DEC_0902,0.0
DEC_0773,-10.105
ACT_089,0.0
DEC_2234,-8.495
DEC_2133,0.0
DEC_2684,0.0
DEC_3897,-8.869
DEC_3297,0.0
DEC_1243,0.0
DEC_4003,-8.094
DEC_3355,0.0
DEC_1755,0.0
DEC_3353,0.0
DEC_2174,-6.129
DEC_1268,0.0
DEC_2382,0.0
DEC_3818,-8.029
DEC_2535,0.0
DEC_0992,0.0
DEC_1453,-9.089
DEC_1124,0.0
DEC_0339,0.0
DEC_1403,0.0
DEC_2413,-8.855
DEC_2475,0.0
DEC_2885,-9.98
DEC_2396,0.0
DEC_0980,0.0
DEC_1213,0.0
DEC_2293,-10.018
DEC_2912,0.0
DEC_2911,0.0
DEC_4150,-8.569
DEC_3563,-8.344
DEC_2891,-9.162
DEC_4730,0.0
DEC_3621,0.0
DEC_0670,0.0
DEC_0651,0.0
DEC_3614,-8.733
DEC_0971,0.0
DEC_4025,-7.784
DEC_0201,0.0
DEC_3437,0.0
DEC_0623,0.0
