compound_id,score
DEC_2052,0.0
DEC_1144,0.0
DEC_1644,-7.611
DEC_2363,0.0
DEC_3890,-7.659
DEC_2446,-7.599
DEC_1137,-7.815
DEC_0044,-9.015
DEC_2955,0.0
ACT_089,0.0
DEC_3447,-6.406
DEC_4127,0.0
DEC_3166,-8.453
DEC_2996,-8.385
DEC_2193,0.0
DEC_1259,0.0
DEC_3931,-6.625
DEC_3828,-7.971
DEC_0762,-8.334
DEC_2949,0.0
DEC_0965,-8.174
DEC_3213,-7.326
DEC_1234,0.0
DEC_1402,-10.269
DEC_3676,-9.073
DEC_3820,-6.4
DEC_2982,-8.099
DEC_0444,0.0
DEC_4164,-8.329
DEC_0047,0.0
DEC_0594,0.0
DEC_1150,0.0
DEC_4307,-7.071
DEC_2912,-6.16
DEC_0842,-6.236
DEC_0292,-8.266
DEC_0041,-7.924
DEC_3306,0.0
DEC_1387,-8.885
DEC_0221,0.0
DEC_1481,0.0
DEC_0005,-8.989
DEC_2301,0.0
DEC_1509,0.0
DEC_4171,-8.198
DEC_0293,-7.925
DEC_2247,0.0
ACT_073,0.0
DEC_3501,0.0
DEC_1582,0.0
DEC_2584,-8.232
DEC_3870,-7.039
DEC_1365,-7.176
DEC_1515,0.0
DEC_0961,-8.25
DEC_1932,0.0
ACT_009,-10.537
DEC_3472,0.0
DEC_2366,0.0
DEC_3090,-6.43
DEC_2537,0.0
DEC_1951,-8.007
DEC_3535,-7.983
DEC_3971,0.0
DEC_3694,0.0
DEC_3529,-6.726
DEC_1489,-7.55
DEC_3936,-7.824
DEC_3637,-6.188
DEC_1721,0.0
DEC_1425,0.0
DEC_3539,-7.481
DEC_0826,-5.973
DEC_1442,-5.866
DEC_1624,-7.282
DEC_0617,0.0
DEC_2715,-8.225
DEC_2174,0.0
DEC_2768,-9.296
DEC_3929,-9.264
DEC_1920,0.0
DEC_0958,0.0
DEC_3841,-7.377
DEC_0835,-7.123
DEC_2901,-6.453
DEC_3323,-6.92
DEC_0157,0.0
DEC_2591,-7.22
DEC_4104,-9.127
DEC_4265,-9.845
DEC_3123,-8.103
DEC_0063,0.0
DEC_3888,-8.124
DEC_3274,0.0
DEC_1455,-6.142
DEC_2725,-6.531
DEC_2056,0.0
DEC_4260,-9.487
ACT_001,-7.908
DEC_1247,0.0
DEC_4047,-7.529
DEC_1328,-7.768
DEC_1358,-7.534
DEC_3571,-7.478
ACT_017,-6.181
DEC_3590,-8.307
DEC_3020,-7.263
DEC_4163,-8.807
DEC_1927,0.0
DEC_0002,0.0
ACT_048,-5.169
ACT_050,-7.538
DEC_1521,0.0
DEC_1987,0.0
DEC_0252,-8.893
DEC_3977,0.0
DEC_3533,-7.368
DEC_0773,-8.208
