molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,assay_chembl_id,assay_type,assay_description,document_chembl_id,document_year
CHEMBL5908867,O=C1NCC2(CCN(CC(O)CN3c4ccccc4Sc4ccc(C(F)(F)F)cc43)CC2)N1,IC50,4990.0,nM,5.3,CHEMBL5738911,B,"Fluorescence Polarization Assay: The competition binding assay was performed in a 384-well plate format and in 20 μl reactions. Serial dilutions (0.001-100 μM) of a test compound were incubated with CaM in the presence of 16B05 at room temperature for 30 min. The final binding reagent contained 50 nM of CaM and 5 nM of 16B05 in the assay buffer (50 mM HEPES pH 7.5, 0.01% (w/v) Triton X-100 and 100 μM CaCl2). Each plate contained two types of control wells, containing either 5 nM fluorescent probe bound to 50 nM CaM (bound state, maximum read) or 5 nM unbound probe alone (free state, minimum read) in the assay buffer. Reference compounds Trifluoperazine (CP-Chengdu, Barcode 20008599), A-3 hydrochloride (Sigma, Cat. No. A1980), and A-7 (Tocris Bioscience, Cat. No. 0378) were also included. Upon completion of the incubation, fluorescence polarization degrees (excitation at 531 nm, emission at 595 nm) were measured on the EnVision Microplate Reader (PerkinElmer). Data analysis was performed according to Audran et al., Biochim Biophys Acta. 1833 (2013) 1720-1731. Fluorescence decay was plotted against log concentration of the compound and half maximal inhibitory concentration (IC50) was calculated by XLfit version 4.3.1 (ID Business Solutions) with a 4-parameter logistic model or sigmoidal dose-response model.",CHEMBL5729528,2023
CHEMBL5958146,NC(=O)[C@H](CO)NC(=O)CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,IC50,4100.0,nM,5.39,CHEMBL5738911,B,"Fluorescence Polarization Assay: The competition binding assay was performed in a 384-well plate format and in 20 μl reactions. Serial dilutions (0.001-100 μM) of a test compound were incubated with CaM in the presence of 16B05 at room temperature for 30 min. The final binding reagent contained 50 nM of CaM and 5 nM of 16B05 in the assay buffer (50 mM HEPES pH 7.5, 0.01% (w/v) Triton X-100 and 100 μM CaCl2). Each plate contained two types of control wells, containing either 5 nM fluorescent probe bound to 50 nM CaM (bound state, maximum read) or 5 nM unbound probe alone (free state, minimum read) in the assay buffer. Reference compounds Trifluoperazine (CP-Chengdu, Barcode 20008599), A-3 hydrochloride (Sigma, Cat. No. A1980), and A-7 (Tocris Bioscience, Cat. No. 0378) were also included. Upon completion of the incubation, fluorescence polarization degrees (excitation at 531 nm, emission at 595 nm) were measured on the EnVision Microplate Reader (PerkinElmer). Data analysis was performed according to Audran et al., Biochim Biophys Acta. 1833 (2013) 1720-1731. Fluorescence decay was plotted against log concentration of the compound and half maximal inhibitory concentration (IC50) was calculated by XLfit version 4.3.1 (ID Business Solutions) with a 4-parameter logistic model or sigmoidal dose-response model.",CHEMBL5729528,2023
CHEMBL5899824,NS(=O)(=O)NCC1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,IC50,240.0,nM,6.62,CHEMBL5738911,B,"Fluorescence Polarization Assay: The competition binding assay was performed in a 384-well plate format and in 20 μl reactions. Serial dilutions (0.001-100 μM) of a test compound were incubated with CaM in the presence of 16B05 at room temperature for 30 min. The final binding reagent contained 50 nM of CaM and 5 nM of 16B05 in the assay buffer (50 mM HEPES pH 7.5, 0.01% (w/v) Triton X-100 and 100 μM CaCl2). Each plate contained two types of control wells, containing either 5 nM fluorescent probe bound to 50 nM CaM (bound state, maximum read) or 5 nM unbound probe alone (free state, minimum read) in the assay buffer. Reference compounds Trifluoperazine (CP-Chengdu, Barcode 20008599), A-3 hydrochloride (Sigma, Cat. No. A1980), and A-7 (Tocris Bioscience, Cat. No. 0378) were also included. Upon completion of the incubation, fluorescence polarization degrees (excitation at 531 nm, emission at 595 nm) were measured on the EnVision Microplate Reader (PerkinElmer). Data analysis was performed according to Audran et al., Biochim Biophys Acta. 1833 (2013) 1720-1731. Fluorescence decay was plotted against log concentration of the compound and half maximal inhibitory concentration (IC50) was calculated by XLfit version 4.3.1 (ID Business Solutions) with a 4-parameter logistic model or sigmoidal dose-response model.",CHEMBL5729528,2023
CHEMBL5880560,NS(=O)(=O)NCC1CCN(CC(O)CN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,IC50,2990.0,nM,5.52,CHEMBL5738911,B,"Fluorescence Polarization Assay: The competition binding assay was performed in a 384-well plate format and in 20 μl reactions. Serial dilutions (0.001-100 μM) of a test compound were incubated with CaM in the presence of 16B05 at room temperature for 30 min. The final binding reagent contained 50 nM of CaM and 5 nM of 16B05 in the assay buffer (50 mM HEPES pH 7.5, 0.01% (w/v) Triton X-100 and 100 μM CaCl2). Each plate contained two types of control wells, containing either 5 nM fluorescent probe bound to 50 nM CaM (bound state, maximum read) or 5 nM unbound probe alone (free state, minimum read) in the assay buffer. Reference compounds Trifluoperazine (CP-Chengdu, Barcode 20008599), A-3 hydrochloride (Sigma, Cat. No. A1980), and A-7 (Tocris Bioscience, Cat. No. 0378) were also included. Upon completion of the incubation, fluorescence polarization degrees (excitation at 531 nm, emission at 595 nm) were measured on the EnVision Microplate Reader (PerkinElmer). Data analysis was performed according to Audran et al., Biochim Biophys Acta. 1833 (2013) 1720-1731. Fluorescence decay was plotted against log concentration of the compound and half maximal inhibitory concentration (IC50) was calculated by XLfit version 4.3.1 (ID Business Solutions) with a 4-parameter logistic model or sigmoidal dose-response model.",CHEMBL5729528,2023
CHEMBL5880560,NS(=O)(=O)NCC1CCN(CC(O)CN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,IC50,850.0,nM,6.07,CHEMBL5738911,B,"Fluorescence Polarization Assay: The competition binding assay was performed in a 384-well plate format and in 20 μl reactions. Serial dilutions (0.001-100 μM) of a test compound were incubated with CaM in the presence of 16B05 at room temperature for 30 min. The final binding reagent contained 50 nM of CaM and 5 nM of 16B05 in the assay buffer (50 mM HEPES pH 7.5, 0.01% (w/v) Triton X-100 and 100 μM CaCl2). Each plate contained two types of control wells, containing either 5 nM fluorescent probe bound to 50 nM CaM (bound state, maximum read) or 5 nM unbound probe alone (free state, minimum read) in the assay buffer. Reference compounds Trifluoperazine (CP-Chengdu, Barcode 20008599), A-3 hydrochloride (Sigma, Cat. No. A1980), and A-7 (Tocris Bioscience, Cat. No. 0378) were also included. Upon completion of the incubation, fluorescence polarization degrees (excitation at 531 nm, emission at 595 nm) were measured on the EnVision Microplate Reader (PerkinElmer). Data analysis was performed according to Audran et al., Biochim Biophys Acta. 1833 (2013) 1720-1731. Fluorescence decay was plotted against log concentration of the compound and half maximal inhibitory concentration (IC50) was calculated by XLfit version 4.3.1 (ID Business Solutions) with a 4-parameter logistic model or sigmoidal dose-response model.",CHEMBL5729528,2023
CHEMBL6005359,NC(=O)NCC1CCN(CC(O)CN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,IC50,3900.0,nM,5.41,CHEMBL5738911,B,"Fluorescence Polarization Assay: The competition binding assay was performed in a 384-well plate format and in 20 μl reactions. Serial dilutions (0.001-100 μM) of a test compound were incubated with CaM in the presence of 16B05 at room temperature for 30 min. The final binding reagent contained 50 nM of CaM and 5 nM of 16B05 in the assay buffer (50 mM HEPES pH 7.5, 0.01% (w/v) Triton X-100 and 100 μM CaCl2). Each plate contained two types of control wells, containing either 5 nM fluorescent probe bound to 50 nM CaM (bound state, maximum read) or 5 nM unbound probe alone (free state, minimum read) in the assay buffer. Reference compounds Trifluoperazine (CP-Chengdu, Barcode 20008599), A-3 hydrochloride (Sigma, Cat. No. A1980), and A-7 (Tocris Bioscience, Cat. No. 0378) were also included. Upon completion of the incubation, fluorescence polarization degrees (excitation at 531 nm, emission at 595 nm) were measured on the EnVision Microplate Reader (PerkinElmer). Data analysis was performed according to Audran et al., Biochim Biophys Acta. 1833 (2013) 1720-1731. Fluorescence decay was plotted against log concentration of the compound and half maximal inhibitory concentration (IC50) was calculated by XLfit version 4.3.1 (ID Business Solutions) with a 4-parameter logistic model or sigmoidal dose-response model.",CHEMBL5729528,2023
CHEMBL5914640,COc1ccc(-c2cncc(C3COB(O)C3)c2)cc1OC,IC50,3.16,nM,8.5,CHEMBL5738967,B,"Cytokine Assays: Cytokine inhibitory activity is determined by measuring the effect of test agent on the release of the cytokines IL-4, IL-13 and IFNγ from human peripheral blood mononuclear cells (PBMCs) stimulated with the T-cell mitogen phytohemagglutinin-L (PHA-L). At the time of assay, human PBMCs (Astarte Biologics) are removed from cryopreservation, thawed quickly at 37° C., diluted in assay medium (RPMI-Gibco 1640 medium, 10% heat inactivated fetal bovine serum (HIFBS), 2 mM glutamine and 10 mM HEPES pH 7.4) and then centrifuged at 250×g for 5 minutes. The resulting cell pellet is re-suspended in assay medium to a concentration of approximately 5×106 cells/mL and 50 μL of this cell suspension (approximately 250,000 cells) is added to each well of a 384-well cell culture microtiter plate (Perkin Elmer). Varying concentrations of test compound are then diluted in assay medium and added to the assay plate wells in a volume of 25 μL. After −10 minutes at room temperature (21° C.) the cells are stimulated by the addition of 25 μL of PHA-L (14 μg/mL; Millipore) and the assay plate is placed in an incubator at 37° C. in a humidified environment in 5% carbon dioxide. The final assay conditions are approximately 250,000 human PBMCs per well in assay medium containing 3.5 μg/mL PHA-L and the indicated final concentration of test compound (approximately 10 μM to 9.5 μM by 4-fold dilution). The final concentration of DMSO in the assay is approximately 0.25%. After 48 hours, the assay plate is removed from the incubator and centrifuged at 250×g for 5 minutes. A portion of the resulting cell supernatant is then used to determine the amount of IL-4, IL-13 and IFNγ in each well. Cytokine measurements are made using human IL-4, IL-13 or IFNγ HTRF assay kits (CisBio) following the manufacturer's assay protocol. The concentrations and resulting effect values for tested compounds are plotted and the concentration of compound required for 50% effect (IC50) is determined with a four-parameter logistic dose response equation (E-WorkBook, ID Business Solutions Ltd.).",CHEMBL5729554,2023
CHEMBL5915821,CCOc1cc(-c2cncc([C@H]3COB(O)C3)c2)ccc1OC,IC50,0.67,nM,9.17,CHEMBL5738967,B,"Cytokine Assays: Cytokine inhibitory activity is determined by measuring the effect of test agent on the release of the cytokines IL-4, IL-13 and IFNγ from human peripheral blood mononuclear cells (PBMCs) stimulated with the T-cell mitogen phytohemagglutinin-L (PHA-L). At the time of assay, human PBMCs (Astarte Biologics) are removed from cryopreservation, thawed quickly at 37° C., diluted in assay medium (RPMI-Gibco 1640 medium, 10% heat inactivated fetal bovine serum (HIFBS), 2 mM glutamine and 10 mM HEPES pH 7.4) and then centrifuged at 250×g for 5 minutes. The resulting cell pellet is re-suspended in assay medium to a concentration of approximately 5×106 cells/mL and 50 μL of this cell suspension (approximately 250,000 cells) is added to each well of a 384-well cell culture microtiter plate (Perkin Elmer). Varying concentrations of test compound are then diluted in assay medium and added to the assay plate wells in a volume of 25 μL. After −10 minutes at room temperature (21° C.) the cells are stimulated by the addition of 25 μL of PHA-L (14 μg/mL; Millipore) and the assay plate is placed in an incubator at 37° C. in a humidified environment in 5% carbon dioxide. The final assay conditions are approximately 250,000 human PBMCs per well in assay medium containing 3.5 μg/mL PHA-L and the indicated final concentration of test compound (approximately 10 μM to 9.5 μM by 4-fold dilution). The final concentration of DMSO in the assay is approximately 0.25%. After 48 hours, the assay plate is removed from the incubator and centrifuged at 250×g for 5 minutes. A portion of the resulting cell supernatant is then used to determine the amount of IL-4, IL-13 and IFNγ in each well. Cytokine measurements are made using human IL-4, IL-13 or IFNγ HTRF assay kits (CisBio) following the manufacturer's assay protocol. The concentrations and resulting effect values for tested compounds are plotted and the concentration of compound required for 50% effect (IC50) is determined with a four-parameter logistic dose response equation (E-WorkBook, ID Business Solutions Ltd.).",CHEMBL5729554,2023
CHEMBL6048265,CCOc1cc(-c2cncc([C@@H]3COB(O)C3)c2)ccc1OC,IC50,1.14,nM,8.94,CHEMBL5738967,B,"Cytokine Assays: Cytokine inhibitory activity is determined by measuring the effect of test agent on the release of the cytokines IL-4, IL-13 and IFNγ from human peripheral blood mononuclear cells (PBMCs) stimulated with the T-cell mitogen phytohemagglutinin-L (PHA-L). At the time of assay, human PBMCs (Astarte Biologics) are removed from cryopreservation, thawed quickly at 37° C., diluted in assay medium (RPMI-Gibco 1640 medium, 10% heat inactivated fetal bovine serum (HIFBS), 2 mM glutamine and 10 mM HEPES pH 7.4) and then centrifuged at 250×g for 5 minutes. The resulting cell pellet is re-suspended in assay medium to a concentration of approximately 5×106 cells/mL and 50 μL of this cell suspension (approximately 250,000 cells) is added to each well of a 384-well cell culture microtiter plate (Perkin Elmer). Varying concentrations of test compound are then diluted in assay medium and added to the assay plate wells in a volume of 25 μL. After −10 minutes at room temperature (21° C.) the cells are stimulated by the addition of 25 μL of PHA-L (14 μg/mL; Millipore) and the assay plate is placed in an incubator at 37° C. in a humidified environment in 5% carbon dioxide. The final assay conditions are approximately 250,000 human PBMCs per well in assay medium containing 3.5 μg/mL PHA-L and the indicated final concentration of test compound (approximately 10 μM to 9.5 μM by 4-fold dilution). The final concentration of DMSO in the assay is approximately 0.25%. After 48 hours, the assay plate is removed from the incubator and centrifuged at 250×g for 5 minutes. A portion of the resulting cell supernatant is then used to determine the amount of IL-4, IL-13 and IFNγ in each well. Cytokine measurements are made using human IL-4, IL-13 or IFNγ HTRF assay kits (CisBio) following the manufacturer's assay protocol. The concentrations and resulting effect values for tested compounds are plotted and the concentration of compound required for 50% effect (IC50) is determined with a four-parameter logistic dose response equation (E-WorkBook, ID Business Solutions Ltd.).",CHEMBL5729554,2023
CHEMBL6056273,CCCOc1cc(-c2cncc([C@@H]3COB(O)C3)c2)ccc1OC,IC50,0.5,nM,9.3,CHEMBL5738967,B,"Cytokine Assays: Cytokine inhibitory activity is determined by measuring the effect of test agent on the release of the cytokines IL-4, IL-13 and IFNγ from human peripheral blood mononuclear cells (PBMCs) stimulated with the T-cell mitogen phytohemagglutinin-L (PHA-L). At the time of assay, human PBMCs (Astarte Biologics) are removed from cryopreservation, thawed quickly at 37° C., diluted in assay medium (RPMI-Gibco 1640 medium, 10% heat inactivated fetal bovine serum (HIFBS), 2 mM glutamine and 10 mM HEPES pH 7.4) and then centrifuged at 250×g for 5 minutes. The resulting cell pellet is re-suspended in assay medium to a concentration of approximately 5×106 cells/mL and 50 μL of this cell suspension (approximately 250,000 cells) is added to each well of a 384-well cell culture microtiter plate (Perkin Elmer). Varying concentrations of test compound are then diluted in assay medium and added to the assay plate wells in a volume of 25 μL. After −10 minutes at room temperature (21° C.) the cells are stimulated by the addition of 25 μL of PHA-L (14 μg/mL; Millipore) and the assay plate is placed in an incubator at 37° C. in a humidified environment in 5% carbon dioxide. The final assay conditions are approximately 250,000 human PBMCs per well in assay medium containing 3.5 μg/mL PHA-L and the indicated final concentration of test compound (approximately 10 μM to 9.5 μM by 4-fold dilution). The final concentration of DMSO in the assay is approximately 0.25%. After 48 hours, the assay plate is removed from the incubator and centrifuged at 250×g for 5 minutes. A portion of the resulting cell supernatant is then used to determine the amount of IL-4, IL-13 and IFNγ in each well. Cytokine measurements are made using human IL-4, IL-13 or IFNγ HTRF assay kits (CisBio) following the manufacturer's assay protocol. The concentrations and resulting effect values for tested compounds are plotted and the concentration of compound required for 50% effect (IC50) is determined with a four-parameter logistic dose response equation (E-WorkBook, ID Business Solutions Ltd.).",CHEMBL5729554,2023
CHEMBL5818720,CCCOc1cc(-c2cncc([C@H]3COB(O)C3)c2)ccc1OC,IC50,0.93,nM,9.03,CHEMBL5738967,B,"Cytokine Assays: Cytokine inhibitory activity is determined by measuring the effect of test agent on the release of the cytokines IL-4, IL-13 and IFNγ from human peripheral blood mononuclear cells (PBMCs) stimulated with the T-cell mitogen phytohemagglutinin-L (PHA-L). At the time of assay, human PBMCs (Astarte Biologics) are removed from cryopreservation, thawed quickly at 37° C., diluted in assay medium (RPMI-Gibco 1640 medium, 10% heat inactivated fetal bovine serum (HIFBS), 2 mM glutamine and 10 mM HEPES pH 7.4) and then centrifuged at 250×g for 5 minutes. The resulting cell pellet is re-suspended in assay medium to a concentration of approximately 5×106 cells/mL and 50 μL of this cell suspension (approximately 250,000 cells) is added to each well of a 384-well cell culture microtiter plate (Perkin Elmer). Varying concentrations of test compound are then diluted in assay medium and added to the assay plate wells in a volume of 25 μL. After −10 minutes at room temperature (21° C.) the cells are stimulated by the addition of 25 μL of PHA-L (14 μg/mL; Millipore) and the assay plate is placed in an incubator at 37° C. in a humidified environment in 5% carbon dioxide. The final assay conditions are approximately 250,000 human PBMCs per well in assay medium containing 3.5 μg/mL PHA-L and the indicated final concentration of test compound (approximately 10 μM to 9.5 μM by 4-fold dilution). The final concentration of DMSO in the assay is approximately 0.25%. After 48 hours, the assay plate is removed from the incubator and centrifuged at 250×g for 5 minutes. A portion of the resulting cell supernatant is then used to determine the amount of IL-4, IL-13 and IFNγ in each well. Cytokine measurements are made using human IL-4, IL-13 or IFNγ HTRF assay kits (CisBio) following the manufacturer's assay protocol. The concentrations and resulting effect values for tested compounds are plotted and the concentration of compound required for 50% effect (IC50) is determined with a four-parameter logistic dose response equation (E-WorkBook, ID Business Solutions Ltd.).",CHEMBL5729554,2023
CHEMBL5957060,COc1ccc(-c2cncc(C3COB(O)C3)c2)cc1OC(C)C,IC50,1.05,nM,8.98,CHEMBL5738967,B,"Cytokine Assays: Cytokine inhibitory activity is determined by measuring the effect of test agent on the release of the cytokines IL-4, IL-13 and IFNγ from human peripheral blood mononuclear cells (PBMCs) stimulated with the T-cell mitogen phytohemagglutinin-L (PHA-L). At the time of assay, human PBMCs (Astarte Biologics) are removed from cryopreservation, thawed quickly at 37° C., diluted in assay medium (RPMI-Gibco 1640 medium, 10% heat inactivated fetal bovine serum (HIFBS), 2 mM glutamine and 10 mM HEPES pH 7.4) and then centrifuged at 250×g for 5 minutes. The resulting cell pellet is re-suspended in assay medium to a concentration of approximately 5×106 cells/mL and 50 μL of this cell suspension (approximately 250,000 cells) is added to each well of a 384-well cell culture microtiter plate (Perkin Elmer). Varying concentrations of test compound are then diluted in assay medium and added to the assay plate wells in a volume of 25 μL. After −10 minutes at room temperature (21° C.) the cells are stimulated by the addition of 25 μL of PHA-L (14 μg/mL; Millipore) and the assay plate is placed in an incubator at 37° C. in a humidified environment in 5% carbon dioxide. The final assay conditions are approximately 250,000 human PBMCs per well in assay medium containing 3.5 μg/mL PHA-L and the indicated final concentration of test compound (approximately 10 μM to 9.5 μM by 4-fold dilution). The final concentration of DMSO in the assay is approximately 0.25%. After 48 hours, the assay plate is removed from the incubator and centrifuged at 250×g for 5 minutes. A portion of the resulting cell supernatant is then used to determine the amount of IL-4, IL-13 and IFNγ in each well. Cytokine measurements are made using human IL-4, IL-13 or IFNγ HTRF assay kits (CisBio) following the manufacturer's assay protocol. The concentrations and resulting effect values for tested compounds are plotted and the concentration of compound required for 50% effect (IC50) is determined with a four-parameter logistic dose response equation (E-WorkBook, ID Business Solutions Ltd.).",CHEMBL5729554,2023
CHEMBL5857209,COc1ccc(-c2cncc(C3COB(O)C3)c2)cc1OC1CC1,IC50,0.97,nM,9.01,CHEMBL5738967,B,"Cytokine Assays: Cytokine inhibitory activity is determined by measuring the effect of test agent on the release of the cytokines IL-4, IL-13 and IFNγ from human peripheral blood mononuclear cells (PBMCs) stimulated with the T-cell mitogen phytohemagglutinin-L (PHA-L). At the time of assay, human PBMCs (Astarte Biologics) are removed from cryopreservation, thawed quickly at 37° C., diluted in assay medium (RPMI-Gibco 1640 medium, 10% heat inactivated fetal bovine serum (HIFBS), 2 mM glutamine and 10 mM HEPES pH 7.4) and then centrifuged at 250×g for 5 minutes. The resulting cell pellet is re-suspended in assay medium to a concentration of approximately 5×106 cells/mL and 50 μL of this cell suspension (approximately 250,000 cells) is added to each well of a 384-well cell culture microtiter plate (Perkin Elmer). Varying concentrations of test compound are then diluted in assay medium and added to the assay plate wells in a volume of 25 μL. After −10 minutes at room temperature (21° C.) the cells are stimulated by the addition of 25 μL of PHA-L (14 μg/mL; Millipore) and the assay plate is placed in an incubator at 37° C. in a humidified environment in 5% carbon dioxide. The final assay conditions are approximately 250,000 human PBMCs per well in assay medium containing 3.5 μg/mL PHA-L and the indicated final concentration of test compound (approximately 10 μM to 9.5 μM by 4-fold dilution). The final concentration of DMSO in the assay is approximately 0.25%. After 48 hours, the assay plate is removed from the incubator and centrifuged at 250×g for 5 minutes. A portion of the resulting cell supernatant is then used to determine the amount of IL-4, IL-13 and IFNγ in each well. Cytokine measurements are made using human IL-4, IL-13 or IFNγ HTRF assay kits (CisBio) following the manufacturer's assay protocol. The concentrations and resulting effect values for tested compounds are plotted and the concentration of compound required for 50% effect (IC50) is determined with a four-parameter logistic dose response equation (E-WorkBook, ID Business Solutions Ltd.).",CHEMBL5729554,2023
CHEMBL5817817,COc1ccc(-c2cncc(C3COB(O)C3)c2)cc1OCCO,IC50,2.42,nM,8.62,CHEMBL5738967,B,"Cytokine Assays: Cytokine inhibitory activity is determined by measuring the effect of test agent on the release of the cytokines IL-4, IL-13 and IFNγ from human peripheral blood mononuclear cells (PBMCs) stimulated with the T-cell mitogen phytohemagglutinin-L (PHA-L). At the time of assay, human PBMCs (Astarte Biologics) are removed from cryopreservation, thawed quickly at 37° C., diluted in assay medium (RPMI-Gibco 1640 medium, 10% heat inactivated fetal bovine serum (HIFBS), 2 mM glutamine and 10 mM HEPES pH 7.4) and then centrifuged at 250×g for 5 minutes. The resulting cell pellet is re-suspended in assay medium to a concentration of approximately 5×106 cells/mL and 50 μL of this cell suspension (approximately 250,000 cells) is added to each well of a 384-well cell culture microtiter plate (Perkin Elmer). Varying concentrations of test compound are then diluted in assay medium and added to the assay plate wells in a volume of 25 μL. After −10 minutes at room temperature (21° C.) the cells are stimulated by the addition of 25 μL of PHA-L (14 μg/mL; Millipore) and the assay plate is placed in an incubator at 37° C. in a humidified environment in 5% carbon dioxide. The final assay conditions are approximately 250,000 human PBMCs per well in assay medium containing 3.5 μg/mL PHA-L and the indicated final concentration of test compound (approximately 10 μM to 9.5 μM by 4-fold dilution). The final concentration of DMSO in the assay is approximately 0.25%. After 48 hours, the assay plate is removed from the incubator and centrifuged at 250×g for 5 minutes. A portion of the resulting cell supernatant is then used to determine the amount of IL-4, IL-13 and IFNγ in each well. Cytokine measurements are made using human IL-4, IL-13 or IFNγ HTRF assay kits (CisBio) following the manufacturer's assay protocol. The concentrations and resulting effect values for tested compounds are plotted and the concentration of compound required for 50% effect (IC50) is determined with a four-parameter logistic dose response equation (E-WorkBook, ID Business Solutions Ltd.).",CHEMBL5729554,2023
CHEMBL5953947,COc1ccc(-c2cncc(C3COB(O)C3)c2)cc1OCCCO,IC50,1.26,nM,8.9,CHEMBL5738967,B,"Cytokine Assays: Cytokine inhibitory activity is determined by measuring the effect of test agent on the release of the cytokines IL-4, IL-13 and IFNγ from human peripheral blood mononuclear cells (PBMCs) stimulated with the T-cell mitogen phytohemagglutinin-L (PHA-L). At the time of assay, human PBMCs (Astarte Biologics) are removed from cryopreservation, thawed quickly at 37° C., diluted in assay medium (RPMI-Gibco 1640 medium, 10% heat inactivated fetal bovine serum (HIFBS), 2 mM glutamine and 10 mM HEPES pH 7.4) and then centrifuged at 250×g for 5 minutes. The resulting cell pellet is re-suspended in assay medium to a concentration of approximately 5×106 cells/mL and 50 μL of this cell suspension (approximately 250,000 cells) is added to each well of a 384-well cell culture microtiter plate (Perkin Elmer). Varying concentrations of test compound are then diluted in assay medium and added to the assay plate wells in a volume of 25 μL. After −10 minutes at room temperature (21° C.) the cells are stimulated by the addition of 25 μL of PHA-L (14 μg/mL; Millipore) and the assay plate is placed in an incubator at 37° C. in a humidified environment in 5% carbon dioxide. The final assay conditions are approximately 250,000 human PBMCs per well in assay medium containing 3.5 μg/mL PHA-L and the indicated final concentration of test compound (approximately 10 μM to 9.5 μM by 4-fold dilution). The final concentration of DMSO in the assay is approximately 0.25%. After 48 hours, the assay plate is removed from the incubator and centrifuged at 250×g for 5 minutes. A portion of the resulting cell supernatant is then used to determine the amount of IL-4, IL-13 and IFNγ in each well. Cytokine measurements are made using human IL-4, IL-13 or IFNγ HTRF assay kits (CisBio) following the manufacturer's assay protocol. The concentrations and resulting effect values for tested compounds are plotted and the concentration of compound required for 50% effect (IC50) is determined with a four-parameter logistic dose response equation (E-WorkBook, ID Business Solutions Ltd.).",CHEMBL5729554,2023
CHEMBL5772547,CCOc1c(OC)ccc(-c2cncc(C3COB(O)C3)c2)c1C(F)F,IC50,6.92,nM,8.16,CHEMBL5738967,B,"Cytokine Assays: Cytokine inhibitory activity is determined by measuring the effect of test agent on the release of the cytokines IL-4, IL-13 and IFNγ from human peripheral blood mononuclear cells (PBMCs) stimulated with the T-cell mitogen phytohemagglutinin-L (PHA-L). At the time of assay, human PBMCs (Astarte Biologics) are removed from cryopreservation, thawed quickly at 37° C., diluted in assay medium (RPMI-Gibco 1640 medium, 10% heat inactivated fetal bovine serum (HIFBS), 2 mM glutamine and 10 mM HEPES pH 7.4) and then centrifuged at 250×g for 5 minutes. The resulting cell pellet is re-suspended in assay medium to a concentration of approximately 5×106 cells/mL and 50 μL of this cell suspension (approximately 250,000 cells) is added to each well of a 384-well cell culture microtiter plate (Perkin Elmer). Varying concentrations of test compound are then diluted in assay medium and added to the assay plate wells in a volume of 25 μL. After −10 minutes at room temperature (21° C.) the cells are stimulated by the addition of 25 μL of PHA-L (14 μg/mL; Millipore) and the assay plate is placed in an incubator at 37° C. in a humidified environment in 5% carbon dioxide. The final assay conditions are approximately 250,000 human PBMCs per well in assay medium containing 3.5 μg/mL PHA-L and the indicated final concentration of test compound (approximately 10 μM to 9.5 μM by 4-fold dilution). The final concentration of DMSO in the assay is approximately 0.25%. After 48 hours, the assay plate is removed from the incubator and centrifuged at 250×g for 5 minutes. A portion of the resulting cell supernatant is then used to determine the amount of IL-4, IL-13 and IFNγ in each well. Cytokine measurements are made using human IL-4, IL-13 or IFNγ HTRF assay kits (CisBio) following the manufacturer's assay protocol. The concentrations and resulting effect values for tested compounds are plotted and the concentration of compound required for 50% effect (IC50) is determined with a four-parameter logistic dose response equation (E-WorkBook, ID Business Solutions Ltd.).",CHEMBL5729554,2023
