molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,assay_chembl_id,assay_type,assay_description,document_chembl_id,document_year
CHEMBL292314,Nc1c2c(nc3cc(Cl)ccc13)CCCC2,IC50,17.6,nM,7.75,CHEMBL4198693,B,Inhibition of human erythrocyte AChE using acetylthiocholine iodide as substrate preincubated for 5 mins followed by substrate addition measured at 2 mins time interval by Ellman's method,CHEMBL4196084,2018
CHEMBL95,Nc1c2c(nc3ccccc13)CCCC2,IC50,320.0,nM,6.5,CHEMBL4198693,B,Inhibition of human erythrocyte AChE using acetylthiocholine iodide as substrate preincubated for 5 mins followed by substrate addition measured at 2 mins time interval by Ellman's method,CHEMBL4196084,2018
CHEMBL1256415,COc1ccc2nc3c(c(N)c2c1)CCCC3,IC50,10000.0,nM,5.0,CHEMBL4198693,B,Inhibition of human erythrocyte AChE using acetylthiocholine iodide as substrate preincubated for 5 mins followed by substrate addition measured at 2 mins time interval by Ellman's method,CHEMBL4196084,2018
CHEMBL4210729,COc1ccc(Cn2cc(C(=O)NCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)c(=O)c3ccccc32)cc1,Ki,3.28,nM,8.48,CHEMBL4198698,B,Mixed type inhibition of human erythrocyte AChE assessed as enzyme-inhibitor complex using varying levels of acetylthiocholine iodide as substrate preincubated for 5 mins followed by substrate addition by Lineweaver-Burk plot analysis,CHEMBL4196084,2018
CHEMBL4210729,COc1ccc(Cn2cc(C(=O)NCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)c(=O)c3ccccc32)cc1,Ki,1.57,nM,8.8,CHEMBL4198699,B,Mixed type inhibition of human erythrocyte AChE assessed as enzyme-substrate-inhibitor complex using varying levels of acetylthiocholine iodide as substrate preincubated for 5 mins followed by substrate addition by Lineweaver-Burk plot analysis,CHEMBL4196084,2018
CHEMBL4216666,O/N=C/c1nc(CCCCNc2c3c(nc4ccc(Cl)cc24)CCCC3)ccc1O,IC50,2300.0,nM,5.64,CHEMBL4200404,B,Inhibition of human recombinant AChE by spectrophotometry based Ellman's assay,CHEMBL4196153,2018
CHEMBL3234588,O/N=C/c1nc(CCCCNc2c3c(nc4ccccc24)CCCC3)ccc1O,IC50,250.0,nM,6.6,CHEMBL4200404,B,Inhibition of human recombinant AChE by spectrophotometry based Ellman's assay,CHEMBL4196153,2018
CHEMBL4216666,O/N=C/c1nc(CCCCNc2c3c(nc4ccc(Cl)cc24)CCCC3)ccc1O,Kd,5700.0,nM,5.24,CHEMBL4200415,B,Reactivation of ethyl paraoxon-inhibited human recombinant AChE assessed as dissociation constant of inhibited enzyme-compound complex incubated for 1 to 10 mins by spectrophotometry based Ellman's assay,CHEMBL4196153,2018
CHEMBL395280,C/C=C1\[C@H]2C=C(C)C[C@]1(N)c1ccc(=O)[nH]c1C2,IC50,400.0,nM,6.4,CHEMBL4201331,B,Inhibition of AChE (unknown origin) using acetylthiocholine iodide as substrate preincubated for 10 mins followed by substrate addition measured after 10 mins by Ellman's method,CHEMBL4196184,2018
CHEMBL4210949,CC(=O)OC(C)(C)/C=C/C(=O)[C@](C)(O)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC=C(C(C)(C)C(=O)O)/C(=C\C(=O)O)[C@]3(C)C(=O)C[C@]12C,IC50,3100.0,nM,5.51,CHEMBL4201331,B,Inhibition of AChE (unknown origin) using acetylthiocholine iodide as substrate preincubated for 10 mins followed by substrate addition measured after 10 mins by Ellman's method,CHEMBL4196184,2018
CHEMBL4214417,CC(=O)OC(C)(C)/C=C/C(=O)[C@](C)(O)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC=C(C(C)(C)C(=O)O)C4=CC(=O)O[C@](O)(C[C@]12C)[C@@]43C,IC50,2600.0,nM,5.58,CHEMBL4201331,B,Inhibition of AChE (unknown origin) using acetylthiocholine iodide as substrate preincubated for 10 mins followed by substrate addition measured after 10 mins by Ellman's method,CHEMBL4196184,2018
CHEMBL94,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,IC50,220.0,nM,6.66,CHEMBL4220758,B,Inhibition of AChE (unknown origin),CHEMBL4219069,2018
CHEMBL709,COc1cc2nc(N(C)CCCNC(=O)C3CCCO3)nc(N)c2cc1OC,IC50,18.0,nM,7.75,CHEMBL4220758,B,Inhibition of AChE (unknown origin),CHEMBL4219069,2018
CHEMBL1201217,CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1,IC50,181.0,nM,6.74,CHEMBL4220758,B,Inhibition of AChE (unknown origin),CHEMBL4219069,2018
CHEMBL623,CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,IC50,1037.0,nM,5.98,CHEMBL4220758,B,Inhibition of AChE (unknown origin),CHEMBL4219069,2018
CHEMBL194823,O=C(CCCCC1CCSS1)NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,IC50,0.25,nM,9.6,CHEMBL4232309,B,Inhibition of AChE (unknown origin),CHEMBL4229384,2018
CHEMBL4241840,COc1ccc2c(c1)C/C(=C/C1CCN(Cc3ccccc3)CC1)C2=O,IC50,44.1,nM,7.36,CHEMBL4233921,B,Inhibition of human recombinant AChE using acetylthiocholine as substrate by UV-visible spectrophotometric Ellman's method,CHEMBL4229448,2018
CHEMBL4243474,COc1ccc2c(c1)C/C(=C/c1ccccc1-c1ccccc1)C2=O,IC50,29.8,nM,7.53,CHEMBL4233921,B,Inhibition of human recombinant AChE using acetylthiocholine as substrate by UV-visible spectrophotometric Ellman's method,CHEMBL4229448,2018
CHEMBL4244803,COc1ccc(-c2ccccc2/C=C2/Cc3cc(OC)ccc3C2=O)cc1,IC50,21.2,nM,7.67,CHEMBL4233921,B,Inhibition of human recombinant AChE using acetylthiocholine as substrate by UV-visible spectrophotometric Ellman's method,CHEMBL4229448,2018
CHEMBL4242359,COc1ccc2c(c1)C/C(=C/c1ccccc1-c1ccc3ccccc3c1)C2=O,IC50,32.4,nM,7.49,CHEMBL4233921,B,Inhibition of human recombinant AChE using acetylthiocholine as substrate by UV-visible spectrophotometric Ellman's method,CHEMBL4229448,2018
CHEMBL4240861,COc1ccc2c(c1)C/C(=C/c1ccccc1-c1ccc3nc(N)ccc3c1)C2=O,IC50,14.7,nM,7.83,CHEMBL4233921,B,Inhibition of human recombinant AChE using acetylthiocholine as substrate by UV-visible spectrophotometric Ellman's method,CHEMBL4229448,2018
CHEMBL502,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,IC50,6.87,nM,8.16,CHEMBL4233921,B,Inhibition of human recombinant AChE using acetylthiocholine as substrate by UV-visible spectrophotometric Ellman's method,CHEMBL4229448,2018
CHEMBL95,Nc1c2c(nc3ccccc13)CCCC2,IC50,600.0,nM,6.22,CHEMBL4235950,B,Inhibition of human erythrocyte AChE using acetylthiocholine iodide as substrate incubated for 10 mins followed by substrate addition by Ellman's method,CHEMBL4229529,2018
CHEMBL502,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,IC50,5.7,nM,8.24,CHEMBL4255020,B,Inhibition of recombinant human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured for 5 mins by Ellman's method,CHEMBL4251652,2018
CHEMBL4294109,O=C(CCCc1c[nH]c2ccccc12)NCCC1CCN(Cc2ccccc2)CC1,IC50,1260.0,nM,5.9,CHEMBL4255020,B,Inhibition of recombinant human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured for 5 mins by Ellman's method,CHEMBL4251652,2018
CHEMBL3824248,O=C(CCc1c[nH]c2ccccc12)NCCC1CCN(Cc2ccccc2)CC1,IC50,5950.0,nM,5.22,CHEMBL4255020,B,Inhibition of recombinant human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured for 5 mins by Ellman's method,CHEMBL4251652,2018
CHEMBL4285818,O=C(Cc1c[nH]c2ccc(Br)cc12)NCCC1CCN(Cc2ccccc2)CC1,IC50,1410.0,nM,5.85,CHEMBL4255020,B,Inhibition of recombinant human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured for 5 mins by Ellman's method,CHEMBL4251652,2018
CHEMBL4277879,Cc1[nH]c2ccccc2c1CC(=O)NCCC1CCN(Cc2ccccc2)CC1,IC50,7270.0,nM,5.14,CHEMBL4255020,B,Inhibition of recombinant human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured for 5 mins by Ellman's method,CHEMBL4251652,2018
CHEMBL4282414,Cn1cc(C(=O)NCCC2CCN(Cc3ccccc3)CC2)c2ccccc21,IC50,6110.0,nM,5.21,CHEMBL4255020,B,Inhibition of recombinant human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured for 5 mins by Ellman's method,CHEMBL4251652,2018
CHEMBL4293015,Cn1cc(CC(=O)NCCC2CCN(Cc3ccccc3)CC2)c2ccccc21,IC50,1420.0,nM,5.85,CHEMBL4255020,B,Inhibition of recombinant human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured for 5 mins by Ellman's method,CHEMBL4251652,2018
CHEMBL4283651,O=C(Cc1c[nH]c2ccccc12)NCCC1CCN(Cc2ccccc2)CC1,IC50,3550.0,nM,5.45,CHEMBL4255020,B,Inhibition of recombinant human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured for 5 mins by Ellman's method,CHEMBL4251652,2018
CHEMBL95,Nc1c2c(nc3ccccc13)CCCC2,IC50,230.0,nM,6.64,CHEMBL4255631,B,Inhibition of human AChE using acetylthiocholine iodide as substrate incubated for 20 mins followed by substrate addition measured after 2 mins by Ellman's method,CHEMBL4251692,2018
CHEMBL4278287,COc1ccc2nc3c(c(NCCCNC(=O)c4sc(-c5ccnc(NC(=O)C6CC6)c5)nc4OC)c2c1)CCCC3,IC50,38.0,nM,7.42,CHEMBL4255631,B,Inhibition of human AChE using acetylthiocholine iodide as substrate incubated for 20 mins followed by substrate addition measured after 2 mins by Ellman's method,CHEMBL4251692,2018
CHEMBL4285581,COc1ccc2nc3c(c(NCCNC(=O)c4sc(-c5ccnc(NC(=O)C6CC6)c5)nc4OC)c2c1)CCCC3,IC50,23.0,nM,7.64,CHEMBL4255631,B,Inhibition of human AChE using acetylthiocholine iodide as substrate incubated for 20 mins followed by substrate addition measured after 2 mins by Ellman's method,CHEMBL4251692,2018
CHEMBL4293418,COc1nc(-c2ccnc(NC(=O)C3CC3)c2)sc1C(=O)NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,IC50,3.6,nM,8.44,CHEMBL4255631,B,Inhibition of human AChE using acetylthiocholine iodide as substrate incubated for 20 mins followed by substrate addition measured after 2 mins by Ellman's method,CHEMBL4251692,2018
CHEMBL4282154,COc1nc(-c2ccnc(NC(=O)C3CC3)c2)sc1C(=O)NCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,IC50,2.1,nM,8.68,CHEMBL4255631,B,Inhibition of human AChE using acetylthiocholine iodide as substrate incubated for 20 mins followed by substrate addition measured after 2 mins by Ellman's method,CHEMBL4251692,2018
CHEMBL4290039,COc1nc(-c2ccnc(NC(=O)C3CC3)c2)sc1C(=O)NCCCCCCNc1c2c(nc3ccccc13)CCCC2,IC50,22.0,nM,7.66,CHEMBL4255631,B,Inhibition of human AChE using acetylthiocholine iodide as substrate incubated for 20 mins followed by substrate addition measured after 2 mins by Ellman's method,CHEMBL4251692,2018
CHEMBL4278686,COc1nc(-c2ccnc(NC(=O)C3CC3)c2)sc1C(=O)NCCCNc1c2c(nc3ccccc13)CCCC2,IC50,6.4,nM,8.19,CHEMBL4255631,B,Inhibition of human AChE using acetylthiocholine iodide as substrate incubated for 20 mins followed by substrate addition measured after 2 mins by Ellman's method,CHEMBL4251692,2018
CHEMBL4286601,COc1nc(-c2ccnc(NC(=O)C3CC3)c2)sc1C(=O)NCCNc1c2c(nc3ccccc13)CCCC2,IC50,6.3,nM,8.2,CHEMBL4255631,B,Inhibition of human AChE using acetylthiocholine iodide as substrate incubated for 20 mins followed by substrate addition measured after 2 mins by Ellman's method,CHEMBL4251692,2018
CHEMBL4278164,COC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCNc1c2c(nc3ccccc13)CCCC2,IC50,130.0,nM,6.89,CHEMBL4255631,B,Inhibition of human AChE using acetylthiocholine iodide as substrate incubated for 20 mins followed by substrate addition measured after 2 mins by Ellman's method,CHEMBL4251692,2018
CHEMBL4288850,NC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCNc1c2c(nc3ccccc13)CCCC2,IC50,300.0,nM,6.52,CHEMBL4255631,B,Inhibition of human AChE using acetylthiocholine iodide as substrate incubated for 20 mins followed by substrate addition measured after 2 mins by Ellman's method,CHEMBL4251692,2018
CHEMBL4293305,O=C(O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCNc1c2c(nc3ccccc13)CCCC2,IC50,580.0,nM,6.24,CHEMBL4255631,B,Inhibition of human AChE using acetylthiocholine iodide as substrate incubated for 20 mins followed by substrate addition measured after 2 mins by Ellman's method,CHEMBL4251692,2018
CHEMBL4285481,CCOC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCNc1c2c(nc3ccccc13)CCCC2,IC50,310.0,nM,6.51,CHEMBL4255631,B,Inhibition of human AChE using acetylthiocholine iodide as substrate incubated for 20 mins followed by substrate addition measured after 2 mins by Ellman's method,CHEMBL4251692,2018
CHEMBL4289362,C[C@@H]1C[C@H]2CC(=O)[C@H]3CCC[N+]4([O-])CCC[C@]2(O)[C@]34C1,IC50,590.0,nM,6.23,CHEMBL4256561,B,Inhibition of AChE (unknown origin),CHEMBL4251744,2018
CHEMBL4287748,C[N+](C)(CC#CCOC1=NOCC1)CCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2.[Br-],IC50,1.778,nM,8.75,CHEMBL4257762,B,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 4.5 mins followed by substrate addition and measured after 2.5 mins by Ellman's method,CHEMBL4257444,2017
CHEMBL4283298,C[N+](C)(CC#CCOC1=NOCC1)CCCCCCCNc1c2c(nc3ccccc13)CCCC2.[Br-],IC50,1.995,nM,8.7,CHEMBL4257762,B,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 4.5 mins followed by substrate addition and measured after 2.5 mins by Ellman's method,CHEMBL4257444,2017
CHEMBL4293086,CC(C)(CN1C(=O)c2cccc3cccc(c23)C1=O)C[N+](C)(C)CCCCCCCCCC[N+](C)(C)CC#CCOC1=NOCC1.[Br-].[Br-],IC50,1071.52,nM,5.97,CHEMBL4257762,B,Inhibition of recombinant human AChE expressed in HEK293 cells using acetylthiocholine iodide as substrate pretreated for 4.5 mins followed by substrate addition and measured after 2.5 mins by Ellman's method,CHEMBL4257444,2017
CHEMBL4280241,Fc1ccc2c(C3CCN(CCN4CCCC4)CC3)noc2c1,IC50,3290.0,nM,5.48,CHEMBL4258147,B,Inhibition of human serum AChE,CHEMBL4257462,2017
CHEMBL4290877,Fc1ccc2c(C3CCN(CCN4CCCCC4)CC3)noc2c1,IC50,2220.0,nM,5.65,CHEMBL4258147,B,Inhibition of human serum AChE,CHEMBL4257462,2017
CHEMBL95,Nc1c2c(nc3ccccc13)CCCC2,IC50,350.0,nM,6.46,CHEMBL4262657,B,Inhibition of recombinant human AChE using acetylthiocholine iodide as substrate preincubated for 20 mins followed by substrate addition and measured for 5 mins by Ellman's assay,CHEMBL4261526,2017
CHEMBL4294640,Cn1c2nc3ccccc3c-2c(NCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)c2ccccc21,IC50,0.95,nM,9.02,CHEMBL4262657,B,Inhibition of recombinant human AChE using acetylthiocholine iodide as substrate preincubated for 20 mins followed by substrate addition and measured for 5 mins by Ellman's assay,CHEMBL4261526,2017
CHEMBL4284047,Cn1c2nc3ccccc3c-2c(NCCCCCCNc2c3c(nc4ccccc24)CCCC3)c2ccccc21,IC50,1.25,nM,8.9,CHEMBL4262657,B,Inhibition of recombinant human AChE using acetylthiocholine iodide as substrate preincubated for 20 mins followed by substrate addition and measured for 5 mins by Ellman's assay,CHEMBL4261526,2017
CHEMBL4281440,Cn1c2nc3ccccc3c-2c(NCCCCNc2c3c(nc4ccccc24)CCCC3)c2ccccc21,IC50,53.0,nM,7.28,CHEMBL4262657,B,Inhibition of recombinant human AChE using acetylthiocholine iodide as substrate preincubated for 20 mins followed by substrate addition and measured for 5 mins by Ellman's assay,CHEMBL4261526,2017
CHEMBL4280612,Nc1c2c(nc3cc(Cl)ccc13)C[C@H]1C=C(CCCCn3cc(CO)nn3)C[C@H]2C1,IC50,0.43,nM,9.37,CHEMBL4262667,B,Inhibition of recombinant human AChE using acetylthiocholine iodide as substrate preincubated for 30 mins followed by substrate addition and measured for 20 mins by Ellman's assay,CHEMBL4261526,2017
CHEMBL4283770,CN(C)CCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1,IC50,657.0,nM,6.18,CHEMBL4262789,B,Inhibition of human erythrocytes AChE using acetylthiocholine iodide as substrate preincubated for 5 mins followed by substrate addition measured at 1 to 3 mins time interval by Ellman's method,CHEMBL4261537,2017
CHEMBL4277095,CCN(CC)CCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1,IC50,3290.0,nM,5.48,CHEMBL4262789,B,Inhibition of human erythrocytes AChE using acetylthiocholine iodide as substrate preincubated for 5 mins followed by substrate addition measured at 1 to 3 mins time interval by Ellman's method,CHEMBL4261537,2017
CHEMBL4280935,CCN(CC)CCCCCCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1,IC50,1850.0,nM,5.73,CHEMBL4262789,B,Inhibition of human erythrocytes AChE using acetylthiocholine iodide as substrate preincubated for 5 mins followed by substrate addition measured at 1 to 3 mins time interval by Ellman's method,CHEMBL4261537,2017
CHEMBL4288571,O=C1/C(=C/c2ccc(OCCCN3CCN(Cc4ccccc4)CC3)cc2)COc2ccccc21,IC50,4720.0,nM,5.33,CHEMBL4262789,B,Inhibition of human erythrocytes AChE using acetylthiocholine iodide as substrate preincubated for 5 mins followed by substrate addition measured at 1 to 3 mins time interval by Ellman's method,CHEMBL4261537,2017
CHEMBL4281894,CN(C)CCOc1cccc(/C=C2\COc3ccccc3C2=O)c1,IC50,1410.0,nM,5.85,CHEMBL4262789,B,Inhibition of human erythrocytes AChE using acetylthiocholine iodide as substrate preincubated for 5 mins followed by substrate addition measured at 1 to 3 mins time interval by Ellman's method,CHEMBL4261537,2017
CHEMBL502,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,IC50,24.7,nM,7.61,CHEMBL4262789,B,Inhibition of human erythrocytes AChE using acetylthiocholine iodide as substrate preincubated for 5 mins followed by substrate addition measured at 1 to 3 mins time interval by Ellman's method,CHEMBL4261537,2017
CHEMBL4276675,CN(CCCCCN1C(=O)c2ccccc2S1(=O)=O)Cc1ccccc1,IC50,33.0,nM,7.48,CHEMBL4268079,B,Inhibition of recombinant human AChE using acetylthiocholine iodide as substrate preincubated for 5 mins followed by substrate addition measured after 5 mins by Ellman's method,CHEMBL4265938,2018
CHEMBL4225157,C#CCNc1nc(NCCCCC2CCN(Cc3ccccc3)CC2)c(C#N)cc1C#N,IC50,1.0,nM,9.0,CHEMBL4268090,B,Inhibition of recombinant human AChE using acetylthiocholine iodide as substrate preincubated for 20 mins followed by substrate addition measured after 5 mins by Ellman's method,CHEMBL4265938,2018
CHEMBL85251,CCCCN1CCC(CCC(=O)c2cc(Cl)c(N)cc2OC)CC1,IC50,403.0,nM,6.39,CHEMBL4268097,B,Inhibition of human AChE using acetylthiocholine iodide as substrate preincubated for 5 mins followed by substrate addition measured every 1 min for 10 mins by Ellman's method,CHEMBL4265938,2018
CHEMBL3417009,COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CC2CCCCC2)CC1,IC50,16.0,nM,7.8,CHEMBL4268098,B,Mixed type competitive inhibition of human AChE using acetylthiocholine iodide as substrate preincubated for 5 mins followed by substrate addition measured every 1 min for 10 mins by Ellman's method,CHEMBL4265938,2018
CHEMBL4287962,COc1ccc(NC(=O)c2coc3ccc(/C=C/C(=O)O)cc3c2=O)cc1,IC50,8700.0,nM,5.06,CHEMBL4268504,B,Inhibition of human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured after 5 mins by Ellman's method,CHEMBL4265951,2018
CHEMBL4284580,O=C(O)/C=C/c1ccc2occ(C(=O)Nc3ccccc3)c(=O)c2c1,IC50,9250.0,nM,5.03,CHEMBL4268504,B,Inhibition of human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured after 5 mins by Ellman's method,CHEMBL4265951,2018
CHEMBL4294389,COc1ccc(NC(=O)c2cc(=O)c3cc(/C=C/C(=O)O)ccc3o2)cc1,IC50,7430.0,nM,5.13,CHEMBL4268504,B,Inhibition of human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured after 5 mins by Ellman's method,CHEMBL4265951,2018
CHEMBL4283814,Cc1ccc(NC(=O)c2cc(=O)c3cc(/C=C/C(=O)O)ccc3o2)cc1,IC50,5100.0,nM,5.29,CHEMBL4268504,B,Inhibition of human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured after 5 mins by Ellman's method,CHEMBL4265951,2018
CHEMBL4279249,O=C(O)/C=C/c1ccc2oc(C(=O)Nc3ccccc3)cc(=O)c2c1,IC50,5990.0,nM,5.22,CHEMBL4268504,B,Inhibition of human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured after 5 mins by Ellman's method,CHEMBL4265951,2018
CHEMBL95,Nc1c2c(nc3ccccc13)CCCC2,IC50,230.0,nM,6.64,CHEMBL4268504,B,Inhibition of human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured after 5 mins by Ellman's method,CHEMBL4265951,2018
CHEMBL502,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,IC50,10.0,nM,8.0,CHEMBL4268504,B,Inhibition of human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured after 5 mins by Ellman's method,CHEMBL4265951,2018
CHEMBL4283463,CCN(CC)CCOC(=O)/C=C/c1ccc2occ(C(=O)Nc3cccc(Cl)c3)c(=O)c2c1,IC50,8540.0,nM,5.07,CHEMBL4268504,B,Inhibition of human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured after 5 mins by Ellman's method,CHEMBL4265951,2018
CHEMBL4294028,CCN(CC)CCOC(=O)/C=C/c1ccc2occ(C(=O)Nc3ccc(Cl)cc3)c(=O)c2c1,IC50,7680.0,nM,5.12,CHEMBL4268504,B,Inhibition of human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured after 5 mins by Ellman's method,CHEMBL4265951,2018
CHEMBL4286806,CCN(CC)CCOC(=O)/C=C/c1ccc2occ(C(=O)Nc3ccc(OC)cc3)c(=O)c2c1,IC50,5430.0,nM,5.26,CHEMBL4268504,B,Inhibition of human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured after 5 mins by Ellman's method,CHEMBL4265951,2018
CHEMBL4278883,CCN(CC)CCOC(=O)/C=C/c1ccc2occ(C(=O)Nc3ccc(C)cc3)c(=O)c2c1,IC50,8990.0,nM,5.05,CHEMBL4268504,B,Inhibition of human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured after 5 mins by Ellman's method,CHEMBL4265951,2018
CHEMBL4285749,CN(C)CCOC(=O)/C=C/c1ccc2occ(C(=O)Nc3ccc(Cl)cc3)c(=O)c2c1,IC50,9320.0,nM,5.03,CHEMBL4268504,B,Inhibition of human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured after 5 mins by Ellman's method,CHEMBL4265951,2018
CHEMBL4294859,COc1ccc(NC(=O)c2coc3ccc(/C=C/C(=O)OCCN(C)C)cc3c2=O)cc1,IC50,3540.0,nM,5.45,CHEMBL4268504,B,Inhibition of human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured after 5 mins by Ellman's method,CHEMBL4265951,2018
CHEMBL4284235,Cc1ccc(NC(=O)c2coc3ccc(/C=C/C(=O)OCCN(C)C)cc3c2=O)cc1,IC50,970.0,nM,6.01,CHEMBL4268504,B,Inhibition of human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured after 5 mins by Ellman's method,CHEMBL4265951,2018
CHEMBL4286556,CN(C)CCOC(=O)/C=C/c1ccc2occ(C(=O)Nc3ccccc3)c(=O)c2c1,IC50,3690.0,nM,5.43,CHEMBL4268504,B,Inhibition of human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured after 5 mins by Ellman's method,CHEMBL4265951,2018
CHEMBL4294446,CCN(CC)CCOC(=O)/C=C/c1ccc2oc(C(=O)Nc3ccc(C)c(C)c3)cc(=O)c2c1,IC50,2470.0,nM,5.61,CHEMBL4268504,B,Inhibition of human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured after 5 mins by Ellman's method,CHEMBL4265951,2018
CHEMBL4283189,CCN(CC)CCOC(=O)/C=C/c1ccc2oc(C(=O)Nc3cccc(Cl)c3)cc(=O)c2c1,IC50,4450.0,nM,5.35,CHEMBL4268504,B,Inhibition of human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured after 5 mins by Ellman's method,CHEMBL4265951,2018
CHEMBL4291046,CCN(CC)CCOC(=O)/C=C/c1ccc2oc(C(=O)Nc3ccc(Cl)cc3)cc(=O)c2c1,IC50,860.0,nM,6.07,CHEMBL4268504,B,Inhibition of human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured after 5 mins by Ellman's method,CHEMBL4265951,2018
CHEMBL4293364,CCN(CC)CCOC(=O)/C=C/c1ccc2oc(C(=O)Nc3ccc(OC)cc3)cc(=O)c2c1,IC50,1140.0,nM,5.94,CHEMBL4268504,B,Inhibition of human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured after 5 mins by Ellman's method,CHEMBL4265951,2018
CHEMBL4282755,CCN(CC)CCOC(=O)/C=C/c1ccc2oc(C(=O)Nc3ccc(C)cc3)cc(=O)c2c1,IC50,9870.0,nM,5.01,CHEMBL4268504,B,Inhibition of human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured after 5 mins by Ellman's method,CHEMBL4265951,2018
CHEMBL4289981,CCN(CC)CCOC(=O)/C=C/c1ccc2oc(C(=O)Nc3ccccc3)cc(=O)c2c1,IC50,3470.0,nM,5.46,CHEMBL4268504,B,Inhibition of human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured after 5 mins by Ellman's method,CHEMBL4265951,2018
CHEMBL4279297,Cc1ccc(NC(=O)c2cc(=O)c3cc(/C=C/C(=O)OCCN(C)C)ccc3o2)cc1C,IC50,210.0,nM,6.68,CHEMBL4268504,B,Inhibition of human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured after 5 mins by Ellman's method,CHEMBL4265951,2018
CHEMBL4289908,CN(C)CCOC(=O)/C=C/c1ccc2oc(C(=O)Nc3cccc(Cl)c3)cc(=O)c2c1,IC50,5920.0,nM,5.23,CHEMBL4268504,B,Inhibition of human AChE using acetylthiocholine iodide as substrate pretreated for 5 mins followed by substrate addition measured after 5 mins by Ellman's method,CHEMBL4265951,2018
