compound_id,score
DEC_2320,0.0
DEC_1733,-110.84
DEC_2506,0.0
DEC_2642,0.0
DEC_0643,0.0
DEC_4220,-7.612
DEC_1622,0.0
DEC_3240,-7.205
DEC_1157,0.0
DEC_4105,0.0
DEC_3254,-9.365
DEC_1234,0.0
DEC_2253,0.0
DEC_3669,-9.028
DEC_0342,-7.008
DEC_3039,0.0
DEC_0122,0.0
DEC_2153,0.0
DEC_1507,0.0
DEC_1148,0.0
DEC_3160,-7.349
DEC_1182,-7.843
DEC_4247,-7.697
DEC_2266,0.0
DEC_1756,0.0
DEC_0507,0.0
DEC_0128,0.0
DEC_4007,0.0
DEC_4234,-7.916
DEC_3002,-10.082
DEC_2025,0.0
DEC_1981,0.0
DEC_2174,-8.755
DEC_0201,0.0
DEC_0869,0.0
ACT_044,-8.828
DEC_4278,-7.903
DEC_3529,0.0
DEC_0358,0.0
DEC_2308,0.0
DEC_2904,-9.554
DEC_0722,0.0
DEC_4163,0.0
DEC_1585,-9.386
DEC_2136,-8.892
DEC_3914,0.0
DEC_2929,0.0
DEC_3498,0.0
ACT_072,-9.182
DEC_3407,0.0
DEC_0560,0.0
ACT_053,-8.549
DEC_0137,0.0
ACT_049,0.0
DEC_3505,-7.025
DEC_3477,0.0
DEC_2084,-8.046
DEC_1439,0.0
DEC_2916,-9.106
DEC_0978,0.0
ACT_016,0.0
DEC_2351,-8.173
DEC_0960,-7.806
DEC_1590,0.0
DEC_4303,-7.828
DEC_1322,0.0
DEC_4048,0.0
DEC_4249,-7.416
DEC_0103,-5.194
DEC_0083,-6.756
DEC_3895,-8.525
DEC_0265,0.0
DEC_0851,-8.495
DEC_3862,28.95
DEC_2584,0.0
DEC_0712,-8.338
DEC_1388,-8.912
DEC_3632,0.0
ACT_021,-8.304
DEC_1875,0.0
DEC_1023,0.0
DEC_3884,-8.984
DEC_3502,0.0
DEC_1366,0.0
DEC_0800,-7.696
DEC_3742,0.0
DEC_1965,0.0
DEC_3174,0.0
DEC_1631,0.0
DEC_2975,0.0
DEC_0584,0.0
DEC_0642,0.0
DEC_2202,-9.298
DEC_0664,0.0
DEC_0733,-7.573
DEC_3151,0.0
DEC_2613,0.0
DEC_3562,-7.573
DEC_1698,0.0
DEC_2937,0.0
DEC_1202,-6.776
DEC_0520,-8.012
DEC_3609,0.0
DEC_2934,0.0
DEC_4101,0.0
DEC_0468,0.0
DEC_1194,0.0
DEC_2799,0.0
DEC_3627,-9.035
DEC_0300,-8.419
DEC_0573,-8.264
DEC_3866,-10.461
DEC_3643,0.0
DEC_2352,0.0
DEC_0020,0.0
DEC_0918,0.0
DEC_0676,0.0
DEC_0706,0.0
DEC_2364,0.0
DEC_3657,-8.4
DEC_2244,-6.951
DEC_4230,-7.766
DEC_2418,-7.492
DEC_1716,-9.397
DEC_0983,-8.916
DEC_0494,-8.468
DEC_3706,-8.073
DEC_1582,-9.815
DEC_0795,0.0
DEC_2996,0.0
DEC_2265,0.0
DEC_1270,-52.48
DEC_0240,0.0
DEC_0631,0.0
DEC_4263,0.0
DEC_0803,0.0
DEC_3112,-9.186
DEC_3052,0.0
DEC_2427,-8.596
DEC_1437,0.0
DEC_3266,0.0
DEC_0690,0.0
DEC_2883,0.0
DEC_3586,-8.152
DEC_1495,0.0
DEC_1972,-153.601
DEC_1571,0.0
DEC_2907,0.0
DEC_1203,0.0
DEC_2407,0.0
DEC_0964,-7.574
DEC_0907,0.0
DEC_3570,0.0
DEC_0144,0.0
DEC_0710,0.0
DEC_2723,0.0
DEC_4133,-9.67
DEC_2931,0.0
DEC_0682,-8.708
DEC_1963,0.0
DEC_3287,-9.123
DEC_2028,0.0
DEC_4286,-7.51
DEC_1284,-8.79
DEC_0320,-7.145
DEC_4028,-8.786
DEC_3164,-8.278
DEC_0152,0.0
DEC_3678,0.0
DEC_2732,0.0
DEC_2133,-8.031
DEC_4208,-7.898
DEC_2826,0.0
DEC_3548,-8.258
DEC_2762,-8.762
DEC_1779,-5.62
DEC_0760,-7.477
DEC_0691,-7.86
DEC_1562,0.0
DEC_0536,-9.16
DEC_1882,-10.035
DEC_2566,-7.095
DEC_0940,0.0
DEC_1893,-7.982
DEC_2250,0.0
DEC_4085,0.0
DEC_1387,-9.343
DEC_2100,-7.538
DEC_0129,0.0
DEC_2032,0.0
DEC_1873,0.0
DEC_0415,0.0
DEC_1499,0.0
DEC_0980,-7.937
DEC_2405,0.0
DEC_3347,-8.808
DEC_3294,-8.779
DEC_0327,-7.677
DEC_0616,-7.587
DEC_2812,0.0
DEC_1608,0.0
DEC_1336,0.0
DEC_2578,0.0
ACT_037,-10.069
DEC_1144,0.0
DEC_0054,0.0
DEC_2124,0.0
DEC_0273,0.0
DEC_1660,-7.505
DEC_2923,-89.34
DEC_3734,0.0
DEC_3892,0.0
ACT_046,0.0
DEC_0755,-7.984
DEC_2786,-7.821
DEC_0955,0.0
DEC_3947,-8.602
DEC_1279,-89.902
DEC_4023,0.0
DEC_0162,0.0
DEC_2558,-7.262
DEC_0655,0.0
DEC_4009,-7.803
DEC_4151,0.0
DEC_1330,0.0
DEC_0530,-8.352
DEC_2001,0.0
DEC_1515,0.0
DEC_2815,-8.247
DEC_0633,-8.179
ACT_079,0.0
DEC_1974,0.0
DEC_0850,-9.155
DEC_1502,0.0
DEC_2745,0.0
DEC_1668,0.0
DEC_0623,-8.071
DEC_3251,0.0
ACT_031,0.0
DEC_2576,0.0
DEC_1448,0.0
DEC_3574,0.0
DEC_0699,-8.905
DEC_0071,0.0
DEC_3987,-7.797
DEC_2899,0.0
DEC_4203,-8.716
DEC_4284,0.0
DEC_1858,-9.448
DEC_2413,0.0
DEC_3509,0.0
DEC_2169,-7.205
DEC_2879,0.0
DEC_0023,0.0
DEC_2972,0.0
DEC_3479,-9.185
DEC_3942,0.0
DEC_1795,0.0
DEC_4246,-7.731
DEC_2160,-7.778
DEC_4078,0.0
DEC_1888,0.0
DEC_0630,-8.325
DEC_0151,0.0
DEC_2363,0.0
DEC_3272,-9.145
DEC_1301,0.0
DEC_2681,-8.488
DEC_3857,0.0
DEC_4053,0.0
DEC_3439,0.0
DEC_4091,0.0
DEC_0965,0.0
DEC_1610,0.0
DEC_2152,-7.959
DEC_3591,-7.062
DEC_1397,-42.671
DEC_1508,-169.465
DEC_2555,0.0
DEC_0762,-7.037
DEC_2322,0.0
DEC_0634,0.0
DEC_1535,0.0
DEC_1618,0.0
DEC_1357,0.0
DEC_0914,0.0
DEC_2208,-8.31
DEC_3567,-8.415
DEC_2218,-7.356
DEC_2109,-8.491
DEC_4244,0.0
DEC_3765,-9.633
DEC_3538,-8.861
DEC_0742,0.0
ACT_062,-40.505
ACT_041,0.0
DEC_0121,0.0
DEC_0169,0.0
ACT_015,0.0
DEC_3894,-9.587
DEC_0502,0.0
DEC_4100,0.0
DEC_3190,0.0
DEC_1674,-8.109
DEC_0077,-7.178
DEC_3802,0.0
DEC_0942,0.0
DEC_0331,-9.308
DEC_1726,0.0
DEC_2275,-8.16
DEC_3181,0.0
DEC_3399,0.0
DEC_3382,-8.366
ACT_013,0.0
DEC_0441,0.0
DEC_3137,-8.3
DEC_3114,-8.285
DEC_0999,0.0
DEC_0412,0.0
DEC_3323,-8.312
DEC_3905,0.0
DEC_1734,-8.558
DEC_1872,-9.701
DEC_2056,-7.41
DEC_1069,-7.985
DEC_0562,0.0
DEC_3220,-6.472
DEC_2196,0.0
DEC_0094,-6.548
DEC_1569,-9.01
DEC_3350,-6.484
DEC_0431,0.0
DEC_3923,-7.327
DEC_1021,0.0
DEC_2193,-7.755
ACT_028,-4.941
DEC_2142,0.0
DEC_3292,-8.98
DEC_0523,0.0
DEC_1628,0.0
DEC_1092,-7.695
DEC_3642,-8.924
DEC_0155,0.0
DEC_1818,0.0
DEC_0561,0.0
DEC_0853,0.0
DEC_3034,0.0
DEC_4174,0.0
DEC_2541,-7.42
DEC_3093,0.0
DEC_2016,0.0
DEC_2378,-8.961
DEC_3663,0.0
DEC_2296,-8.082
DEC_0044,0.0
DEC_2881,54.594
ACT_089,28.631
DEC_3966,0.0
DEC_1426,-7.535
DEC_2875,0.0
DEC_3928,-8.36
DEC_3140,0.0
DEC_2507,-6.055
DEC_1088,0.0
DEC_1440,0.0
DEC_0818,-7.097
DEC_2791,-7.54
DEC_2239,0.0
DEC_4270,-7.788
DEC_1725,-8.92
DEC_2683,-8.884
DEC_2908,-9.438
DEC_1936,-10.274
DEC_3932,0.0
DEC_0047,0.0
DEC_0594,0.0
DEC_1091,-7.642
DEC_4264,-6.877
