compound_id,score
DEC_2623,-6.244
DEC_1098,-6.166
DEC_0584,-7.561
DEC_1512,0.0
DEC_1526,0.0
DEC_0434,0.0
DEC_1590,-6.331
DEC_3044,-5.686
DEC_0093,-6.596
DEC_0942,0.0
DEC_0289,-7.524
DEC_2572,0.0
DEC_0816,-6.537
DEC_1499,0.0
DEC_0762,0.0
DEC_0471,0.0
DEC_3849,0.0
DEC_4022,-6.667
DEC_3604,-6.723
DEC_1740,-6.887
DEC_2771,0.0
DEC_0438,0.0
DEC_1099,-6.679
ACT_004,-5.287
DEC_0760,0.0
DEC_3413,0.0
DEC_0860,-7.295
DEC_2202,0.0
DEC_3248,0.0
DEC_4162,-6.994
DEC_4128,-7.439
DEC_3702,-6.522
DEC_1290,-8.208
DEC_2549,0.0
DEC_0153,-6.157
DEC_4245,-6.686
DEC_4138,-6.057
DEC_0978,0.0
DEC_2778,0.0
DEC_2566,0.0
DEC_1860,-7.562
DEC_2837,0.0
DEC_0699,-7.958
DEC_0189,-6.004
DEC_1566,0.0
DEC_2963,-6.812
DEC_2945,-7.281
DEC_3103,-6.719
DEC_1761,0.0
DEC_1672,0.0
DEC_1491,0.0
DEC_3285,0.0
DEC_0494,0.0
DEC_1128,0.0
DEC_2035,-8.732
DEC_1962,0.0
DEC_2596,-5.741
DEC_2391,-5.663
DEC_0585,-8.611
DEC_4035,-8.127
DEC_4224,-7.476
DEC_0129,0.0
DEC_3995,0.0
DEC_1201,-7.461
DEC_0415,0.0
DEC_1883,0.0
DEC_1400,-8.147
DEC_3387,0.0
DEC_1842,0.0
DEC_2217,0.0
DEC_0327,0.0
DEC_3931,0.0
DEC_1731,-8.204
DEC_3461,0.0
DEC_2544,-6.733
ACT_037,0.0
DEC_1322,0.0
DEC_0054,-4.676
DEC_2505,0.0
DEC_0273,-7.591
DEC_3477,0.0
DEC_1558,0.0
DEC_1671,0.0
DEC_2340,-7.915
ACT_046,-8.441
DEC_1510,0.0
DEC_1628,0.0
DEC_1021,0.0
DEC_2775,0.0
DEC_0594,-7.123
DEC_0162,-7.152
DEC_2357,0.0
DEC_4147,-7.059
DEC_2475,0.0
DEC_1050,-7.971
DEC_0658,0.0
DEC_3050,-7.146
DEC_0682,-7.073
DEC_4079,0.0
DEC_1756,0.0
ACT_079,-8.627
DEC_1953,0.0
DEC_1425,-5.436
DEC_2329,-7.773
DEC_1038,0.0
DEC_3934,0.0
DEC_2288,0.0
ACT_031,0.0
DEC_3004,-5.745
DEC_1814,-8.434
DEC_3851,0.0
DEC_0630,0.0
DEC_4157,-7.818
DEC_2077,-8.483
DEC_0981,0.0
DEC_3134,0.0
DEC_4232,-6.138
DEC_1858,-6.645
DEC_3836,0.0
DEC_2720,0.0
DEC_2523,-8.259
DEC_3929,0.0
DEC_0023,-5.908
DEC_2824,-8.75
DEC_2337,-7.069
DEC_3070,0.0
DEC_2100,0.0
DEC_3133,0.0
DEC_1762,0.0
DEC_0826,-7.104
DEC_0151,-4.913
DEC_1213,-7.716
DEC_1358,0.0
DEC_1235,0.0
DEC_1397,-8.721
DEC_2992,-6.976
DEC_1922,0.0
DEC_2269,0.0
DEC_1348,0.0
DEC_3946,-8.346
DEC_3948,-8.394
DEC_0794,0.0
DEC_3049,-6.222
DEC_2207,0.0
DEC_2484,0.0
DEC_4236,-7.362
DEC_2260,-6.645
DEC_1651,0.0
DEC_3281,0.0
DEC_0631,0.0
DEC_1035,0.0
DEC_0856,-7.047
DEC_2025,-8.121
DEC_2050,0.0
DEC_2127,-7.222
DEC_3421,0.0
DEC_0771,0.0
ACT_062,-7.54
ACT_041,0.0
DEC_1936,0.0
DEC_3700,-6.601
DEC_3941,-7.942
DEC_2522,-7.888
DEC_2214,0.0
DEC_4050,0.0
DEC_1654,0.0
DEC_3876,0.0
DEC_3516,-6.216
DEC_3811,-7.058
DEC_0908,0.0
DEC_0331,0.0
DEC_2152,0.0
DEC_3433,0.0
DEC_0601,-7.319
DEC_2253,-7.05
DEC_0633,0.0
ACT_013,-9.14
DEC_3051,-6.901
DEC_4099,0.0
DEC_4166,-6.961
DEC_0412,0.0
DEC_4091,0.0
DEC_0911,0.0
DEC_1610,-8.293
DEC_2140,-7.609
DEC_1997,-8.717
DEC_2838,0.0
DEC_2726,0.0
DEC_1057,-5.63
DEC_0094,-5.987
DEC_1489,0.0
DEC_3262,0.0
DEC_0431,0.0
DEC_3848,0.0
DEC_0971,0.0
ACT_028,0.0
DEC_3705,-7.123
DEC_0523,-3.627
DEC_0948,0.0
DEC_1092,-4.664
DEC_2661,0.0
DEC_0155,-5.6
DEC_3197,-6.853
DEC_3495,0.0
DEC_3782,0.0
DEC_0567,-7.206
DEC_2641,0.0
DEC_2869,-7.797
DEC_2136,-6.772
DEC_1503,0.0
DEC_3546,-7.392
DEC_2441,0.0
DEC_3422,0.0
DEC_4086,0.0
ACT_089,0.0
DEC_3098,-6.748
DEC_1612,0.0
DEC_2611,-6.642
DEC_2246,-4.932
DEC_3900,0.0
DEC_1946,0.0
DEC_3069,0.0
DEC_2009,0.0
DEC_2713,0.0
DEC_3397,0.0
DEC_1107,-9.331
DEC_0773,0.0
DEC_0605,-7.603
DEC_3460,0.0
DEC_1834,0.0
DEC_3352,-8.107
DEC_0047,-7.031
DEC_2208,0.0
DEC_2864,-7.523
DEC_0292,-5.997
DEC_0041,-7.407
DEC_1518,0.0
DEC_2376,-6.478
DEC_3052,0.0
DEC_2411,-4.141
DEC_1376,-7.056
DEC_2515,-7.194
DEC_3011,-6.247
DEC_2130,-6.898
ACT_073,-5.739
DEC_3322,-6.149
DEC_1144,0.0
DEC_3008,-4.927
DEC_2483,0.0
DEC_0755,0.0
ACT_009,-9.203
DEC_3424,0.0
DEC_2245,-8.716
